Estado,Sumatoria,Mediana,Varianza
Healthy,4.551592920657032e-07,4.5053902017412654e-10,5.1161846407921795e-06
Healthy,4.4326019317008784e-07,4.0343023407363204e-10,4.912124446701903e-06
Healthy,4.7373999334538767e-07,3.4803354752424205e-10,5.3377774783073965e-06
Healthy,1.0105205029438344e-06,6.949714518183515e-10,1.1282009302907411e-05
Healthy,8.370215006880605e-07,5.588010595860566e-10,9.559906075799423e-06
Healthy,7.534577314212556e-07,4.510853921135615e-10,8.31319649480308e-06
Healthy,7.254538186367451e-07,5.285979665439194e-10,8.188092971027095e-06
Healthy,9.572449491486331e-07,1.3927107668488727e-08,1.7282824901734164e-05
Healthy,4.2474574783696434e-07,4.3118010439118344e-10,4.8965967864610644e-06
Healthy,3.809090730707247e-07,3.199046900738668e-10,4.3478115025575845e-06
Healthy,3.572152757720659e-07,2.5587329947219806e-10,4.1558354793847865e-06
Healthy,3.333579378252034e-07,2.564732498442414e-10,3.758985001117427e-06
Healthy,3.163078853122068e-07,2.733709502202854e-10,3.6061626860382197e-06
Healthy,7.94909083863433e-07,4.959818505260689e-10,8.973718344592842e-06
Healthy,7.542310052729816e-07,4.921634680109919e-10,8.53528749269963e-06
Healthy,7.532934887416669e-07,4.045070672572453e-10,8.46781147664587e-06
Healthy,7.12675245974766e-07,4.750343815429968e-10,8.032975784908751e-06
Healthy,6.134685838086501e-07,4.784898298429725e-10,7.090460657772711e-06
Healthy,4.79077882086433e-07,7.109659027719932e-10,5.457221287436513e-06
Healthy,5.277573673515882e-07,4.0122531010293726e-10,5.979230191756479e-06
Healthy,3.5239484367888445e-07,1.7466294393812029e-10,4.02452409515216e-06
Healthy,5.183352103713927e-07,5.556972969284235e-10,5.875100672328704e-06
Healthy,9.26578731891239e-07,7.022172729137338e-10,1.0596197777678308e-05
Healthy,8.263503501773757e-07,5.747141075207848e-10,9.447599737678185e-06
Healthy,6.916362382231554e-07,3.0014528772207296e-10,7.760939161098491e-06
Healthy,1.3522391074140803e-06,8.701035404947558e-10,1.5137482201132941e-05
Healthy,1.1453223937140222e-06,5.379743861362662e-09,1.5368804000235806e-05
Healthy,1.5132037502305886e-06,1.1323765053842244e-08,2.2487534671008968e-05
Healthy,1.3173287813122258e-06,1.10025965037388e-08,1.9374265018723863e-05
Healthy,8.877602468981711e-07,9.618057649665081e-09,1.3785280818886871e-05
Healthy,1.6643512997820053e-06,1.0799887453840956e-08,2.410875602469768e-05
Healthy,2.1899847225469864e-06,2.188255258999894e-10,2.4856227735093218e-05
Healthy,1.7574922469042997e-06,2.2678587774880984e-10,1.929079668224053e-05
Healthy,1.9649734381071626e-06,3.74506745777848e-10,2.145126709180222e-05
Healthy,2.073986571162318e-06,4.872555240385519e-10,2.2230385476874093e-05
Healthy,2.4023593028188742e-06,4.852129122352205e-10,2.6947974790628145e-05
Healthy,2.2412997263666917e-06,3.8411991588383804e-10,2.406572904829615e-05
Healthy,1.87847755216929e-06,4.244360868875873e-10,2.07387531208381e-05
Healthy,6.238589366024414e-07,1.1152648688295693e-08,1.2247265920121436e-05
Healthy,2.166950832058325e-07,3.086093300601635e-09,3.845396522722921e-06
Healthy,3.5501090608972043e-07,1.5122959830226008e-09,4.557420545662569e-06
Healthy,1.0867911937352293e-06,2.874312411316911e-09,1.2760770333183128e-05
Healthy,2.744324738552819e-07,6.929607907770687e-10,3.272407980435869e-06
Healthy,1.9574795961740282e-07,3.133752216060312e-10,2.24196922332684e-06
Healthy,3.9318780584111814e-07,1.2095080266864565e-09,4.734241862657169e-06
Healthy,4.2889477060568416e-07,4.876886017360686e-09,7.922512328057655e-06
Healthy,7.896045498470068e-07,1.2576841936117472e-08,1.5158307176667157e-05
Healthy,1.4292646716763063e-06,1.1313899754455401e-08,2.0410751926532723e-05
Healthy,1.3564163411764977e-06,2.2005118481197212e-08,2.568190452106976e-05
Healthy,1.0940213634532161e-06,6.454583460177259e-09,1.4969443263296028e-05
Healthy,1.5517487884772602e-07,2.841457640639805e-10,1.924629917793534e-06
Healthy,1.1582285330082781e-07,2.8263475819208613e-10,1.4544066267522272e-06
Healthy,1.3801408413704278e-07,2.522402513415413e-10,1.663576405649468e-06
Healthy,1.4726014231164602e-07,2.7091982456621514e-10,1.8233306361823522e-06
Healthy,1.6161038822633907e-07,2.828685685295344e-10,2.054171502463938e-06
Healthy,1.706549515414687e-07,2.4495636458657465e-10,2.0331639584506895e-06
Healthy,1.710278212215497e-07,2.329996036692871e-10,1.9664786988180675e-06
Healthy,3.876114792800255e-07,9.62633271708224e-10,4.712136208412646e-06
Healthy,3.83950475654338e-07,9.429605860216446e-10,4.854415415415037e-06
Healthy,4.6508834083233767e-07,1.2660184659534235e-09,5.655069047368859e-06
Healthy,4.3159574070993064e-07,1.036527424774336e-09,5.336957816443854e-06
Healthy,4.537362842351267e-07,1.3844718845232637e-09,5.506119312644739e-06
Healthy,1.0897353934937856e-08,4.6988876336101786e-11,1.4374714364968273e-07
Healthy,2.748341698037131e-07,2.3505671055684045e-10,3.1089656108721934e-06
Healthy,2.402574689129627e-07,1.9300794309123716e-10,2.7851458974674366e-06
Healthy,1.867054012459309e-05,1.8239863934260386e-08,0.00021440284402684482
Healthy,2.3756076465905017e-05,1.9892986878588617e-08,0.00026624107192995967
Healthy,2.4707817331569266e-05,8.451559737924827e-09,0.0002751063925832782
Healthy,0.00010320650584590801,4.7277059870929196e-07,0.0014139306444965998
Healthy,0.00010181302505215253,5.149221715223008e-07,0.0014063386324324133
Healthy,9.138285491726441e-05,4.789754536166838e-07,0.0011800416756623329
Healthy,8.27782030231522e-05,3.648333687245643e-07,0.001081404642993615
Healthy,0.00014882000104380017,5.259741711417899e-07,0.0018331643999475338
Healthy,8.97067602439241e-06,1.6414416536669048e-08,0.00010940830767585698
Healthy,9.455365649627906e-06,1.5152299668798387e-08,0.00010968384490301477
Healthy,0.0006156708311476217,6.967751974460647e-07,0.0072618675566402
Healthy,0.00027188186469905733,4.090845929677742e-07,0.0034037597390519352
Healthy,8.739367122517414e-05,3.9080374762305644e-07,0.0011167500519472136
Healthy,0.00011790514906263888,8.639784921749755e-07,0.0018141965767666326
Healthy,9.816786609937353e-05,4.3289490844235456e-07,0.0013997617355523322
Healthy,0.00010642173973084215,5.213066560651291e-07,0.0015096543164524225
Healthy,0.00013029104937319977,6.809838557332161e-07,0.0018901057006883504
Healthy,9.385223550546292e-05,4.0864353666966933e-07,0.001347281161570277
Healthy,0.00012034814042143282,7.104388891192277e-07,0.0017489340237298338
Healthy,7.505044583041873e-05,2.8213676418619306e-07,0.0010130762629127982
Healthy,3.310989897246479e-06,4.6268140158815256e-08,9.369720599605513e-05
Healthy,1.0991383545439082e-05,8.78172506441114e-09,0.0001277308131558578
Healthy,1.195960207307335e-05,6.369874268421764e-09,0.00014154436069326983
Healthy,1.3989061471845293e-06,2.1547786925695303e-09,1.6968168993889128e-05
Healthy,1.2012294650518273e-06,2.4506689316065967e-09,1.504049238234688e-05
Healthy,8.968160047061873e-07,2.011587051825115e-09,1.116419229218144e-05
Healthy,1.041666993991604e-06,1.9827867645035898e-09,1.2932080794825375e-05
Healthy,8.188059521062619e-07,1.680460280255739e-09,1.0046995349737548e-05
Healthy,9.93096507768153e-07,1.8715096295805455e-09,1.2014386807181736e-05
Healthy,8.075459329352863e-07,1.5786304800466123e-09,9.844994184446134e-06
Healthy,7.443146375825349e-07,1.3302044657488894e-09,9.390473339390414e-06
Healthy,8.724818076453028e-07,2.6784195872463252e-09,1.1432244777550158e-05
Healthy,7.507455533327872e-07,2.7844450074601015e-09,1.0260357242902473e-05
Healthy,6.099567631161803e-07,2.1381071061606605e-09,8.996719619472491e-06
Healthy,7.639155522491833e-07,2.311348114054205e-09,1.0663382436937996e-05
Healthy,7.644433458106554e-07,2.3811853635753374e-09,1.0485812466835926e-05
Healthy,6.402290032977467e-07,2.8397114761442513e-09,9.274369796168913e-06
Healthy,8.333027908755298e-07,2.408343838210852e-09,1.124331270977301e-05
Healthy,6.403784985815278e-07,1.8934469624719155e-09,8.591342409679013e-06
Healthy,1.2945432098374644e-05,1.4052726405309716e-08,0.00014488956430307114
Healthy,2.981673696448444e-05,8.999269211644336e-08,0.0004145076300007766
Healthy,2.4114654177743094e-07,1.208264545611915e-10,2.8055046108957594e-06
Healthy,2.3411039127495723e-07,1.5378561482321814e-10,2.7239100811032825e-06
Healthy,2.1401175017299e-07,1.118399659064888e-10,2.433170277626791e-06
Healthy,2.352704529576667e-07,1.2057876645389474e-10,2.82035999264858e-06
Healthy,2.1852638907365922e-07,1.4140681963850773e-09,3.3845825731942466e-06
Healthy,1.4378495703688047e-07,1.056465749023982e-09,2.2635926938533703e-06
Healthy,1.745559239383322e-07,1.3269976018673366e-09,2.839994287208725e-06
Healthy,1.7149477657009052e-07,1.2120502019301286e-09,2.644599464793278e-06
Healthy,6.1460748453862754e-06,3.27323253846319e-08,8.036515325043659e-05
Healthy,1.2895940769431335e-06,9.893037128168152e-09,1.8520474121795063e-05
Healthy,3.7091833791828146e-08,2.8488435720938615e-10,6.263116976194891e-07
Healthy,2.0561535965654347e-05,9.939708783795613e-08,0.0003411332123321683
Healthy,7.546446708144066e-07,4.274150896383288e-10,8.500477255440478e-06
Healthy,5.720669411639636e-07,2.4287871271647166e-10,6.617893650579554e-06
Healthy,7.680006646381871e-08,3.9151801312779874e-11,8.408182414344064e-07
Healthy,3.2555260392301203e-07,8.73484504240851e-11,3.5197196893461715e-06
Healthy,0.0001428143359578135,2.042990461104873e-07,0.0017153119225781098
Healthy,0.00014717695714809272,2.1443379372162492e-07,0.0017259800445376652
Healthy,0.00012938169879074123,2.0347951081224355e-07,0.0015182519055747766
Healthy,0.00013554214572708084,1.8883514760373905e-07,0.00159463794583568
Healthy,0.0001243510051459785,1.808384810826168e-07,0.0014979987515176436
Healthy,0.00012798773102981595,2.2377093135257787e-07,0.0015473261389932593
Healthy,2.1204782932233235e-05,3.309376352602372e-08,0.0002578485188902058
Healthy,1.8687111486342157e-05,2.8168690603152266e-08,0.00023034549907706008
Healthy,1.8633873102884858e-05,3.0834168890606755e-08,0.0002212700911070156
Healthy,1.7500682713215075e-05,3.1353381901462175e-08,0.00021010528026866636
Healthy,2.21107708146402e-05,3.745876199746245e-08,0.00026401815269128516
Healthy,2.2524282930030773e-05,2.905300715215168e-08,0.0002667527320330401
Healthy,2.1879531674057094e-05,3.865942683139037e-08,0.00026271463754165683
Healthy,2.1049220061251815e-05,3.483993079478847e-08,0.0002628864216099656
Healthy,2.644286705648753e-05,1.1055530320553138e-07,0.00046694679189826716
Healthy,2.1770568948020373e-05,9.456391284479244e-08,0.0004117071564232143
Healthy,1.81975277739091e-05,7.893135677185863e-08,0.0003577012860565924
Healthy,2.0330993573617203e-05,1.0102266489433912e-07,0.0003837530899907223
Healthy,2.080993706778145e-05,9.239195378608981e-08,0.0003943391461135405
Healthy,2.1511181046432435e-05,9.285490072245178e-08,0.0004189946055124974
Healthy,0.0001325208087083371,2.569921098304122e-07,0.0016318188180176672
Healthy,0.00013424141102736482,2.0105510233715953e-07,0.0015889069586757512
Healthy,0.0001243627181797062,2.76825606639308e-07,0.0014658856818818278
Healthy,0.00014513211795342558,3.229204667803382e-07,0.001720859930891872
Healthy,0.00015033629528307484,2.4788438287671995e-07,0.0017403923111776983
Healthy,0.00013085538966067504,2.1409899918445555e-07,0.0015165271657322735
Healthy,0.00014302342715900838,1.7942210278762873e-07,0.001642921213667582
Healthy,0.0001265313374731443,1.8750164363445725e-07,0.0014842660778501032
Healthy,2.5318862128577018e-05,5.0978570051621336e-08,0.00031031385874543554
Healthy,2.0182025901294094e-05,3.361940804237655e-08,0.00024671186839602056
Healthy,2.0076383275455822e-05,3.5789683663994745e-08,0.00024209083812881563
Healthy,2.3423434490169283e-05,3.7156273341316886e-08,0.00027413746865033055
Healthy,2.3695662922602876e-05,3.238389784848304e-08,0.00028176807022542845
Healthy,2.247967435484742e-05,2.7905020896523045e-08,0.0002583602565561847
Healthy,2.2937593597185105e-05,3.405783063645993e-08,0.000270689165134326
Healthy,2.1193219795464203e-05,3.6407901818502286e-08,0.00024945769885013577
Healthy,0.00015006695228403014,1.1331650256755787e-07,0.0017065015367026966
Healthy,0.00017154324455330815,1.6636926890260256e-07,0.0018688312850325443
Healthy,3.6061178223208766e-05,6.86921220194433e-08,0.0004379681628163454
Healthy,3.0187069109931198e-05,4.6793509170854004e-08,0.0003659029519353486
Healthy,3.46708541219898e-05,4.2281660053381914e-08,0.0004038298038108507
Healthy,4.386112223986245e-05,5.99233679806195e-08,0.0005137105928419762
Healthy,4.117525935789552e-05,3.6855941318557154e-08,0.00048094040911842264
Healthy,3.865526496674818e-05,5.408257807860334e-08,0.00046157059302814283
Healthy,3.567320530894416e-05,5.578355372856393e-08,0.0004155784550542034
Healthy,1.7135068844558937e-05,1.2989339910978548e-07,0.0003113616776614924
Healthy,1.227491988936493e-05,8.805135501877384e-08,0.00023386978161615957
Healthy,1.3648424925860551e-05,8.586138005867496e-08,0.000261401465318594
Healthy,1.4157774254926377e-05,9.362734540058759e-08,0.00026389799936020513
Healthy,1.1810084584629362e-05,7.113875924303143e-08,0.00022771815082994472
Healthy,1.1392136019258411e-05,8.166708035245384e-08,0.00022876024775880406
Healthy,0.00017097723382698875,2.924667066196527e-07,0.00206266268643731
Healthy,0.00015445186794284618,3.039170558341252e-07,0.0018913085646774341
Healthy,0.0001465781720325347,2.4113179888550995e-07,0.0017822316435537478
Healthy,0.00014454852836040408,2.4465196165473696e-07,0.001686715019752174
Healthy,0.00013309642788122739,2.1106131858653082e-07,0.00158086168581878
Healthy,2.5658419914179062e-05,4.6005211711142226e-08,0.00030879865239131935
Healthy,2.818624955916649e-05,6.199627391206614e-08,0.00033453844182556805
Healthy,2.7076266337263597e-05,4.336366427438638e-08,0.00031501928671940504
Healthy,2.155134564998213e-05,4.670526812272099e-08,0.0002633343337553491
Healthy,2.5453192155163016e-05,4.4914215375900034e-08,0.0003067295599587306
Healthy,2.5192230836321614e-05,3.909428852875317e-08,0.0002993051798597965
Healthy,5.4708174949850565e-05,8.954036316551151e-08,0.0006599482262028672
Healthy,5.002333933987505e-05,7.438880758833641e-08,0.0005950292136479059
Healthy,4.471111403499919e-05,6.293478373345845e-08,0.0005270608082087307
Healthy,4.1650011041255485e-05,4.7185529190887294e-08,0.00047560511702841917
Healthy,4.37437815920746e-05,5.073657928020413e-08,0.0005042152227228537
Healthy,4.3906794021950034e-05,4.086660028253368e-08,0.0005026441046705009
Healthy,2.182414966804102e-05,1.2399456243083965e-07,0.00039721307043390176
Healthy,1.88647051033539e-05,1.1622175533883803e-07,0.00032984726883329994
Healthy,1.8718711889825937e-05,1.0439245211901203e-07,0.00034337771711957386
Healthy,1.5062683040634143e-05,1.0639505071242805e-07,0.0002833449831641226
Healthy,0.00011114782777095996,1.464412216898162e-07,0.0012973716665897407
Healthy,1.6681666350375775e-05,3.0001875540890686e-08,0.00019421295856214004
Healthy,1.971863587190765e-05,1.59073980699973e-08,0.00021992745903458692
Healthy,2.9131128205537166e-05,1.695303665437181e-08,0.0003248631499715713
Healthy,2.533831001884877e-05,1.6211543536680313e-08,0.00027805536815480865
Healthy,2.285631344776903e-05,1.5665895054643096e-07,0.0003540784981047769
Healthy,3.535078037464875e-07,4.9170785883711135e-11,3.7404779703401756e-06
Healthy,5.24361315906433e-07,1.7595666875127748e-10,5.559598439603292e-06
Healthy,5.040156741724227e-07,1.8271562428517615e-10,5.482250941489603e-06
Healthy,4.6471498511050997e-07,1.3878115749232841e-10,4.907176747787923e-06
Healthy,2.9960818550089145e-07,1.0347678090336515e-10,3.344387729745349e-06
Healthy,1.2920886284107112e-06,1.4630539865415633e-09,1.4461922045754881e-05
Healthy,1.4966283649095221e-06,1.4740816984503554e-09,1.6880359784634496e-05
Healthy,1.6450152693693247e-06,1.4496905268301054e-09,1.7969289273310086e-05
Healthy,1.3730277531307395e-06,8.322337911225592e-10,1.5121926597873265e-05
Healthy,9.566870817236606e-07,3.091105690371988e-10,1.0324550214759874e-05
Healthy,1.0815690812387738e-06,2.5623571620689785e-10,1.1490898300435636e-05
Healthy,8.685646378250888e-07,2.4855270008893093e-10,9.257364455681844e-06
Healthy,9.492339613858474e-07,3.216917152560892e-10,1.016364024314405e-05
Healthy,9.571811474204973e-07,2.1197272404163307e-10,1.002115721718619e-05
Healthy,2.2871042736767686e-06,1.3437845358505285e-09,2.4303960064269676e-05
Healthy,1.7809282788368303e-06,1.2632339752433795e-09,1.895875723839215e-05
Healthy,1.5937888131126874e-06,1.0251386984339188e-09,1.6831357935653737e-05
Healthy,2.297795023370345e-06,1.3889105823117852e-09,2.3856342518986037e-05
Healthy,1.5307896657060506e-06,8.864215962657097e-10,1.699881963644149e-05
Healthy,1.9558936309023816e-06,1.3798041104784655e-09,2.1208696150571167e-05
Healthy,1.9887789644547697e-06,1.462013988927226e-09,2.1765788640665782e-05
Healthy,1.8230783972891483e-06,1.3352468569910852e-09,2.004574638797438e-05
Healthy,1.931928814816478e-06,1.3827663905650397e-09,2.1057362460497477e-05
Healthy,5.0498872920689804e-06,2.4548673410001837e-09,5.598738083717561e-05
Healthy,4.361744611226149e-06,2.2246637797654123e-09,4.890954856847471e-05
Healthy,4.866105744034457e-06,2.4329778912991867e-09,5.4873614345443056e-05
Healthy,4.027373782807085e-06,2.1930893272530192e-09,4.507609961041159e-05
Healthy,4.040582828085088e-06,2.573877785286477e-09,4.4827234931346264e-05
Healthy,4.141695598790151e-06,2.5585827220705255e-09,4.543488813874296e-05
Healthy,4.208869410206498e-06,1.885876145981452e-09,4.6451398017707286e-05
Healthy,4.402405990971545e-06,3.044225535868928e-09,4.933080048472059e-05
Healthy,8.614043051885688e-06,1.1493079706960622e-08,9.800235279575145e-05
Healthy,6.509882417559719e-06,1.1371157647642383e-08,7.454747680063493e-05
Healthy,5.498068493990661e-06,1.2665260295277793e-08,6.371965266780139e-05
Healthy,5.4915561240233355e-06,9.064467937177722e-09,6.19835020381497e-05
Healthy,5.378453056405662e-06,1.1215028987830518e-08,6.186301348867891e-05
Healthy,5.430498479887578e-06,1.0265476103930675e-08,6.272053539404886e-05
Healthy,5.581078819421712e-06,1.1331896056430475e-08,6.384222741000628e-05
Healthy,6.389560013829213e-06,1.2703542611367252e-08,7.393290607746974e-05
Healthy,2.9178388579253294e-06,3.261801330083312e-09,3.404025619923503e-05
Healthy,3.154292129737992e-06,3.670342336249976e-09,3.632720703321212e-05
Healthy,3.19205013266578e-06,3.3038168594270107e-09,3.682565075723487e-05
