Estado,Sumatoria,Mediana,Varianza
Healthy,2.4507377327056613e-08,3.672885058218186e-10,6.48617050338553e-07
Healthy,1.4495650121232264e-08,2.0354338649874194e-10,3.5948380969690577e-07
Healthy,5.1836586154106526e-09,1.7015716614446918e-10,2.564173531573139e-07
Healthy,5.394191795324007e-09,2.1865434790561295e-10,2.762054689739886e-07
Healthy,6.0364177639341025e-09,2.1282517099099708e-10,3.169919831229318e-07
Healthy,5.376877931152933e-09,1.7645609345453307e-10,2.470176567926324e-07
Healthy,3.7186637922313493e-09,2.96429518527545e-11,1.0599765894995575e-07
Healthy,5.472788192575486e-07,1.5931125741249036e-08,1.9844722007349895e-05
Healthy,2.402637307571637e-06,6.5271092008647e-08,7.699464436352462e-05
Healthy,2.601434156691609e-06,4.7423971273755644e-08,7.98596234275165e-05
Healthy,7.9082295790729e-07,2.327836443424849e-09,1.2491550451014332e-05
Healthy,6.671423876985312e-07,1.897443655577228e-09,9.658764449659396e-06
Healthy,7.371115136842859e-07,1.698089078161152e-09,1.2167521324521718e-05
Healthy,4.108208466554862e-07,2.6794968290489618e-09,8.160595474259557e-06
Healthy,1.124913663343704e-06,1.1327143729031241e-08,2.246648278402309e-05
Healthy,3.2851027454476834e-06,2.1686661471844324e-08,5.719616936422739e-05
Healthy,6.068223096110703e-06,2.511174285113998e-08,9.489513156958996e-05
Healthy,3.2359607090768154e-06,2.1514462710281236e-08,5.982718254998459e-05
Healthy,4.091640228791521e-06,2.1009008473048987e-08,6.110306050147697e-05
Healthy,1.133939806382864e-05,4.604530763177167e-08,0.00019466500339686255
Healthy,2.5216810705738344e-06,4.002233500367255e-08,6.283194704362741e-05
Healthy,7.475580313027846e-06,8.246712572011906e-08,0.00014381538368775875
Healthy,2.7281563531873576e-09,1.8502992648730127e-11,9.002879237503912e-08
Healthy,1.1079467821603113e-08,4.5524137012987264e-11,3.1005812469108183e-07
Healthy,1.1406074198744517e-08,6.727228378583549e-11,3.369626013958644e-07
Healthy,1.264983998183834e-08,5.6958679716937635e-11,3.4599190818715736e-07
Healthy,9.589941546993196e-09,4.6528592891607973e-11,2.974515595853682e-07
Healthy,9.824111299002193e-09,4.467334934252671e-11,2.814221102444848e-07
Healthy,1.1323633972433501e-08,3.5503942786213964e-11,2.966884866439368e-07
Healthy,9.829954987203824e-09,3.9492033007864925e-11,2.773024088706092e-07
Healthy,2.0335969059715172e-08,5.014061174516983e-11,5.673602865308722e-07
Healthy,9.792237634532247e-07,2.44811646233519e-09,1.850394612091858e-05
Healthy,9.385068200627403e-07,2.056743012022064e-09,1.7616210692100203e-05
Healthy,8.079059549364193e-07,1.87499142985031e-09,1.5850377442143186e-05
Healthy,9.711760425483137e-07,3.0548137137193877e-09,1.9190228426202884e-05
Healthy,1.0100502111385998e-06,4.677941739853138e-09,2.1086883035081076e-05
Healthy,1.2256430130417331e-06,3.134501526592595e-09,2.2156601788297667e-05
Healthy,1.751476007818664e-06,3.876334052504309e-09,2.8962331318753515e-05
Healthy,1.302390801615252e-06,2.333134746616909e-09,2.2088543699147535e-05
Healthy,1.0397343818156517e-06,2.1242075715456674e-09,1.9002436583046216e-05
Healthy,7.356611167096088e-07,2.558202115421411e-09,1.5916654853319077e-05
Healthy,1.0004975425955823e-06,3.101072657618128e-09,1.883382528139175e-05
Healthy,2.2198607740087134e-06,1.1863380593321061e-08,4.388954474548877e-05
Healthy,1.2148662704183945e-06,3.3908606207205445e-09,2.2364606997640422e-05
Healthy,1.2293187163850738e-06,3.2734407311173208e-09,2.3385613357031107e-05
Healthy,1.1690298557360243e-06,7.869314484265683e-09,2.6950732633991164e-05
Healthy,1.8113413072433993e-06,9.006469356050776e-09,3.626645367221938e-05
Healthy,1.5170587056553656e-06,7.589376446005837e-09,3.324442741915059e-05
Healthy,1.8835729408799456e-06,8.148681330891439e-09,3.760756542486652e-05
Healthy,2.02151583698473e-06,7.454656910880991e-09,3.948367232142611e-05
Healthy,1.261654171193994e-06,1.382423098050057e-09,1.8286416897662436e-05
Healthy,9.748115565404116e-07,1.0530346160826647e-09,1.5008833972657127e-05
Healthy,1.0071126214873726e-06,1.0795302801988225e-09,1.5153592953034836e-05
Healthy,7.231688174576182e-07,7.62339119978937e-10,1.2251320561079397e-05
Healthy,1.0561305942007563e-06,9.083213950554956e-10,1.581434041295216e-05
Healthy,7.502031809791853e-07,7.813855410203384e-10,1.2082734214197148e-05
Healthy,9.189894187881104e-07,9.185310403817347e-10,1.4502113953568386e-05
Healthy,7.279322275289297e-07,6.715331347011797e-10,1.215776817114469e-05
Healthy,5.912635650555368e-07,7.14893395050537e-10,1.051929231052086e-05
Healthy,7.042740475201744e-07,5.957438606005383e-10,1.1807000949924617e-05
Healthy,7.879103007003302e-07,5.926432174820549e-10,1.2512833309674309e-05
Healthy,7.895815947477626e-07,2.853748736651603e-09,1.4304925053529393e-05
Healthy,1.192320333151667e-06,9.499686743092326e-10,1.833154863033521e-05
Healthy,9.005556610928128e-07,8.0066753667549e-10,1.4746191537958929e-05
Healthy,1.0929435444986239e-06,2.425187285773827e-09,1.839401045042327e-05
Healthy,6.41006586480171e-07,2.376458006417911e-09,1.2344576735954444e-05
Healthy,8.471302956466182e-07,2.8095894958877066e-09,1.5637997410373453e-05
Healthy,1.1762671389688658e-06,3.4782332346850215e-09,2.1256766967239872e-05
Healthy,2.0528268435840713e-06,4.8992108377023165e-09,3.429874957675474e-05
Healthy,1.6760745013678722e-06,4.619350295147828e-09,3.096706642085904e-05
Healthy,7.248129150029794e-07,3.959216808787353e-09,1.3849227780377035e-05
Healthy,6.468778859894875e-07,1.4559889770921513e-09,1.057736714217067e-05
Healthy,4.154314617435336e-07,7.035184802532246e-10,7.422814794546165e-06
Healthy,8.184073032573652e-07,1.8074570966899179e-09,1.349808781827396e-05
Healthy,4.875850233298179e-07,1.6459240652013809e-09,8.968957376217563e-06
Healthy,5.467059585167417e-07,1.4796597361590082e-09,1.006028314985752e-05
Healthy,4.797580681199729e-07,1.0232924626329528e-09,8.468506276261305e-06
Healthy,4.3951269847664004e-07,1.6168324255126572e-09,8.670854387766192e-06
Healthy,4.737277648841937e-07,1.7200222172745369e-09,9.424437094395566e-06
Healthy,3.843956314405142e-07,9.76806774790788e-10,6.901228381927989e-06
Healthy,4.7214590781304414e-07,1.289189858196201e-09,9.312590977909884e-06
Healthy,4.8412895470219e-07,1.1240161112267724e-09,8.856865420288928e-06
Healthy,3.827065666862232e-07,1.4917054000457898e-09,7.856093419401733e-06
Healthy,5.210692821176203e-07,2.0699940342668517e-09,9.501635523980014e-06
Healthy,4.144964993571958e-07,3.780659738070097e-09,1.0299766013287333e-05
Healthy,1.2370444810808693e-06,8.919627582804967e-09,2.5232492651333443e-05
Healthy,1.3953887044877477e-06,8.890778161032976e-09,2.9670494316973275e-05
Healthy,9.042754313920437e-07,5.2515542529501105e-09,1.8973697365699966e-05
Healthy,8.506648584625956e-07,6.390508384495351e-09,1.9438210300760956e-05
Healthy,1.1930899196329109e-06,5.253944611233865e-09,2.3233100766466422e-05
Healthy,9.469911713489522e-07,4.32994947437255e-09,1.8847887785090462e-05
Healthy,9.843659504636978e-07,4.291306447226341e-09,1.830105963565934e-05
Healthy,1.1003713351554148e-06,5.055569983974475e-09,2.1518939809372766e-05
Healthy,1.9287430472264964e-06,7.79911785188069e-09,3.44535733093165e-05
Healthy,1.7240398070557924e-06,7.507653822810249e-09,3.145542659541674e-05
Healthy,1.7203434908896256e-06,9.903090788083891e-09,3.347143849171372e-05
Healthy,1.453326300198175e-06,5.328864461863662e-09,2.482366646311639e-05
Healthy,1.7096599618422053e-06,4.864863719666439e-09,2.808870977142385e-05
Healthy,6.554813382281196e-07,3.6299321105013895e-09,1.3310766499981253e-05
Healthy,8.99734214580696e-07,2.9895908766223056e-09,1.573346284277691e-05
Healthy,5.618357868650116e-07,3.1869909006278043e-09,1.1997835802786151e-05
Healthy,1.3373065826898696e-06,4.250274721792529e-09,2.3787874707882248e-05
Healthy,1.6257345147297572e-06,3.5570252242827775e-09,2.5453938615241196e-05
Healthy,5.226898492394013e-07,9.96569587291696e-10,8.009122241429916e-06
Healthy,8.017631806612787e-07,2.805693612524969e-09,1.3586928957803834e-05
Healthy,7.037855532857687e-07,1.8560748590859937e-09,1.1493195837661839e-05
Healthy,6.006514404096563e-07,1.9782199297798534e-09,1.0107447171710393e-05
Healthy,7.934939332518549e-07,2.0737596823022698e-09,1.2384261583933195e-05
Healthy,7.085898902163122e-07,1.6277033812541305e-09,1.1065082894060197e-05
Healthy,5.705575267107461e-07,1.7552860578727995e-09,9.93009107500324e-06
Healthy,6.106018814221327e-07,2.181285196240241e-09,1.0295812350652684e-05
Healthy,5.338035677944393e-07,2.4813957598354625e-09,9.71971129421764e-06
Healthy,5.435003075482241e-07,1.5530420514553805e-09,9.049641795273447e-06
Healthy,6.449342265860918e-07,1.3054940713070485e-09,9.941805992646453e-06
Healthy,5.678846795734361e-07,1.434747304259647e-09,9.40982041628529e-06
Healthy,9.736202947896397e-07,3.4857819768570835e-09,1.7972917470178006e-05
Healthy,1.1624165293566644e-06,6.492055820734668e-09,2.3894293396342966e-05
Healthy,1.5604563723586618e-06,5.483947666135933e-09,2.6083514273821507e-05
Healthy,5.412959476890975e-07,2.29001044417535e-09,1.0196764743733232e-05
Healthy,5.702223097872724e-07,2.959051958648488e-09,1.381010578346699e-05
Healthy,6.281325511707591e-07,3.3757378903654687e-09,1.528488277894353e-05
Healthy,9.261242846566889e-07,3.801794735304564e-09,1.9047081537854087e-05
Healthy,7.045786912061786e-07,4.2839452691871694e-09,1.6211298961718647e-05
Healthy,7.987772143121749e-07,4.692065585821931e-09,1.839673495239033e-05
Healthy,7.162428052906555e-07,4.020338394145961e-09,1.6398125978114138e-05
Healthy,7.902988575644797e-07,3.7711897868582164e-09,1.5999224883663954e-05
Healthy,7.91006887360405e-07,3.1395178813879747e-09,1.686185923439784e-05
Healthy,6.700199292475288e-07,2.9368023307061482e-09,1.478098621375875e-05
Healthy,7.99186214680256e-07,6.879166552417439e-09,2.0653666118053457e-05
Healthy,1.4156447627198853e-06,1.7952405135704162e-08,4.075865164085081e-05
Healthy,6.646063103421138e-07,1.4385874657325633e-08,2.5723658945957912e-05
Healthy,1.0872215849593621e-06,1.0931942031524189e-08,2.627010984436746e-05
Healthy,5.816419633809634e-07,5.841525692653003e-09,1.6441877643579123e-05
Healthy,5.950029354277628e-07,6.088078028032261e-09,1.7721393025877944e-05
Healthy,4.7189166903344207e-07,4.520645099462446e-09,1.4151185849890636e-05
Healthy,7.150973980294122e-07,3.229468144567436e-09,1.6362860965668662e-05
Healthy,7.089742191896527e-07,4.695499342019206e-09,1.7566746004108498e-05
Healthy,6.379338366189697e-07,2.778687005709643e-09,1.5067386768236133e-05
Healthy,7.702705820010248e-07,5.6552372235979255e-09,1.8407610643663336e-05
Healthy,2.2998158018613873e-07,1.6216652252353506e-08,2.2615407140792017e-05
Healthy,1.8980896571429114e-07,1.099899355571601e-08,1.5094517445493571e-05
Healthy,1.7685430772034245e-07,1.0527043387189634e-08,1.3927719562968596e-05
Healthy,1.8348819868320834e-07,1.0641934423251613e-08,1.3554417835464764e-05
Healthy,1.4218016085571016e-07,7.796029594139982e-09,9.801402154152334e-06
Healthy,1.819735099875131e-07,4.865340759863734e-09,8.639504086638e-06
Healthy,4.3139941657434356e-07,3.227615440310529e-08,3.49709184488039e-05
Healthy,4.236752353623564e-07,2.648896686195367e-08,3.1027877321184064e-05
Healthy,4.428128392700086e-07,2.926680101170651e-08,3.169727672311781e-05
Healthy,4.4792211107697405e-07,2.545068867796076e-08,2.8885177929017462e-05
Healthy,3.5652910335235793e-07,2.367670493060236e-08,2.926202525589574e-05
Healthy,2.668914722843908e-07,1.4228158283727095e-08,1.760855524136935e-05
Healthy,4.4567923439544165e-07,3.146213940691493e-08,3.774806642369794e-05
Healthy,3.8531678695983174e-07,3.0032772430144766e-08,3.4375012768472845e-05
Healthy,1.5161281028792568e-07,1.0562101085420789e-10,1.973089792454429e-06
Healthy,2.9366169187944084e-07,1.39769551195081e-10,4.0123095612545215e-06
Healthy,2.6831200796729344e-07,1.5273268406937706e-10,3.673622597600866e-06
Healthy,3.6001155520748875e-07,1.5944925800390494e-10,5.184013144510679e-06
Healthy,3.0904038619504796e-07,1.6128214639862322e-10,3.912629541752063e-06
Healthy,6.074207296158654e-07,2.828664521070835e-10,7.989708956155391e-06
Healthy,5.087061030772692e-07,2.661374132195301e-10,6.596379640067089e-06
Healthy,5.060683564950663e-07,1.8735467644885148e-10,6.332445132441349e-06
Healthy,7.539655534677274e-07,2.650430795069624e-10,9.520331742778773e-06
Healthy,6.828148479032364e-07,1.1176850839579095e-08,1.805021518490849e-05
Healthy,9.675563775896364e-08,9.020815874441971e-11,1.3260793083186527e-06
Healthy,2.999316059577579e-07,1.6333416150258518e-10,4.256515015618285e-06
Healthy,2.379699057746106e-07,1.200377724666748e-10,3.3639567800801503e-06
Healthy,2.162155454615933e-07,1.1109330403682701e-10,3.169015110768295e-06
Healthy,1.9111858241036967e-07,1.0886264905396393e-10,2.776909673039008e-06
Healthy,1.8020327276493907e-07,8.608196655263564e-11,2.643923568659502e-06
Healthy,2.8172125273060393e-07,1.876629718830625e-10,3.7639839832608577e-06
Healthy,4.3380811912020895e-07,2.318248896165038e-10,5.962935297968259e-06
Healthy,4.4821094348031146e-07,1.6937037450594924e-10,5.7527660409970855e-06
Healthy,3.541183016350274e-07,1.9735889145091734e-10,4.875922342468343e-06
Healthy,3.469559394058314e-07,2.0189336955499617e-10,4.6540476075163354e-06
Healthy,3.320187664798998e-07,1.8066633498792222e-10,4.4711928780341476e-06
Healthy,2.710074894997826e-07,1.4827341728107894e-10,3.484782183397814e-06
Healthy,5.265457869783569e-07,5.569083113298871e-10,7.939801360554225e-06
Healthy,3.2265802408342463e-07,2.5940306760817234e-10,4.990863714856068e-06
Healthy,3.04903220033209e-07,1.2217150097401703e-10,4.240161297169903e-06
Healthy,2.2183359831745545e-07,9.931833565215593e-11,3.0321072201584452e-06
Healthy,3.4499296274251275e-07,2.6627638058013344e-10,4.815119901288169e-06
Healthy,9.124639799015377e-07,4.145450104655442e-10,1.1963128276535865e-05
Healthy,4.313060548895942e-07,1.9319306813180843e-10,5.791899276486656e-06
Healthy,3.7288486388887346e-07,1.643727176304458e-10,4.795987091413094e-06
Healthy,8.90808983208233e-07,4.3895936969470866e-10,1.1654971320558865e-05
Healthy,9.747304550057319e-07,7.981750387078913e-09,2.0935023098427412e-05
Healthy,9.58513646406538e-07,7.333986151051135e-09,2.023117675548492e-05
Healthy,5.311568453382743e-07,6.614409599441394e-09,1.3713896985945156e-05
Healthy,5.698136312302191e-07,4.449111663102769e-09,1.1870103617251118e-05
Healthy,7.554533644380381e-07,6.036913976364611e-09,1.646231727376593e-05
Healthy,3.3863710575001247e-07,2.1719465591037072e-10,5.153459425503727e-06
Healthy,3.5863786434766353e-07,2.1384112500358516e-10,5.4808423346020165e-06
Healthy,4.480847345810548e-07,2.6847946749219446e-10,7.026869400484087e-06
Healthy,4.852756643547639e-07,2.653623008887108e-10,7.900918111074365e-06
Healthy,5.735715340105203e-07,3.102200094658575e-10,8.461461443421953e-06
Healthy,4.2211854976084814e-07,2.6734097870271104e-10,7.024126293860881e-06
Healthy,4.82460851577523e-07,3.284619098387045e-10,7.786783176997021e-06
Healthy,9.130506464070082e-07,5.996596913860956e-10,1.6019629132340032e-05
Healthy,3.901315830095583e-07,9.216945051330024e-09,1.4149397770697273e-05
Healthy,1.7333792035960457e-07,3.354814586903755e-09,4.637340868982116e-06
Healthy,2.412408084227993e-07,8.65938748919566e-10,3.4467908305100173e-06
Healthy,2.0637206456414312e-07,3.2394560824933245e-10,2.6528648075285875e-06
Healthy,1.1909378156342189e-07,5.025592352164325e-10,1.7328870316434882e-06
Healthy,1.1191944601611761e-07,4.491492885729023e-10,1.55311186802134e-06
Healthy,9.540061123324576e-08,4.250368985733501e-10,1.401074034661731e-06
Healthy,1.3251840304587232e-07,4.379995123671602e-10,1.9027352144055298e-06
Healthy,1.0143337277975514e-07,5.646740646654652e-10,1.4800802659574624e-06
Healthy,2.8446724987682636e-07,1.1361457267938594e-09,4.981876050573282e-06
Healthy,3.1739416705214535e-07,1.9540120039448047e-09,5.191622376239903e-06
Healthy,7.936941508371058e-07,2.004240600889619e-09,1.1025201134473233e-05
Healthy,7.582935705772014e-08,3.4840974703706155e-10,1.1526759512429198e-06
Healthy,1.2647184241905386e-07,4.393540787432708e-10,1.595504197888837e-06
Healthy,9.55956413859826e-08,4.6538648125504813e-10,1.4388255616394855e-06
Healthy,9.815996004380293e-08,3.1565008131223435e-10,1.3177953305261374e-06
Healthy,1.0824809304476467e-07,4.325239170933626e-10,1.6838693258990377e-06
Healthy,1.0200739919696277e-07,3.989748936136994e-10,1.4815283070190546e-06
Healthy,8.472415741564155e-08,3.6162949060229737e-10,1.3752265518732773e-06
Healthy,1.7259549256616434e-07,4.611624367101998e-10,2.567237239134311e-06
Healthy,1.7679746245839083e-07,4.215525574832944e-10,2.356319153733291e-06
Healthy,3.2521897879936023e-07,1.0441741712541573e-09,4.800672936051571e-06
Healthy,6.9901573360148e-08,2.5284642120921765e-09,4.142691333216576e-06
Healthy,2.5512622191903767e-07,3.024037846948356e-09,5.621071461982828e-06
Healthy,1.5945014314774682e-07,2.2766016936872677e-09,4.204264087076634e-06
Healthy,2.4734748367744486e-07,3.116225063252711e-09,5.093355398667273e-06
Healthy,2.4422431487174225e-07,3.412305289028976e-09,7.387319302600864e-06
Healthy,4.868301985434269e-07,9.547350359668708e-09,1.366949851373629e-05
Healthy,4.389575378327072e-07,4.532236863356746e-09,8.801152554781044e-06
Healthy,3.94373373163335e-07,5.191592607749471e-09,8.279357039765068e-06
Healthy,1.7400598217084198e-07,3.6715080175871887e-09,4.888281102395958e-06
Healthy,1.760321163518094e-07,4.567600758513457e-09,5.806926297120912e-06
Healthy,5.340409866540424e-07,9.242827091825831e-09,1.4747611243652588e-05
Healthy,8.153420183256818e-07,2.4417527335308135e-08,3.3377587648180546e-05
Healthy,1.1269978337935626e-06,1.5435776183871998e-08,3.05555055718616e-05
Healthy,6.94349818817759e-07,2.346293613808143e-08,2.7977275185527645e-05
Healthy,1.056042662059679e-06,1.3302967645862268e-08,2.810488470755933e-05
Healthy,4.519960997684049e-08,5.990063215534807e-11,7.823104991543793e-07
Healthy,1.3770804560394718e-07,2.2432469854325083e-10,2.564643644138466e-06
Healthy,1.1182623714275692e-07,2.107614596748728e-10,2.189954746097987e-06
Healthy,9.235794711834929e-08,2.0194971035304532e-10,1.8819851731905208e-06
Healthy,8.493480825836419e-08,1.863873325240294e-10,1.542013208599727e-06
Healthy,8.816711010969156e-08,1.8994587843130026e-10,1.7319361199928845e-06
