Estado,Sumatoria,Mediana,Varianza
Healthy,1.7758813272203617e-08,1.1918182702998597e-10,2.522286412367414e-06
Healthy,5.401797937011428e-08,1.925111430512359e-10,6.962242995701706e-06
Healthy,5.90819553859353e-08,2.3215209064092407e-10,6.252543324163523e-06
Healthy,4.571804935951949e-08,2.011633892867846e-10,5.375850547848479e-06
Healthy,1.355388654433083e-07,4.427354858515576e-10,1.3139574053500386e-05
Healthy,1.0812383439306855e-07,4.0238500084628937e-10,1.0050334159322138e-05
Healthy,1.0094234866227237e-07,2.713130507517687e-10,9.089153945223965e-06
Healthy,9.704610474905589e-08,3.135777667808846e-10,9.680926342043978e-06
Healthy,1.0210686405341904e-07,1.2356203058341183e-08,1.902106078558099e-05
Healthy,4.058651307411858e-08,2.578631735121967e-10,6.564531932851165e-06
Healthy,2.9079318171066053e-08,1.8234522329461352e-10,5.580417069014261e-06
Healthy,2.505708418635497e-08,1.6608258183609836e-10,5.310961097428104e-06
Healthy,2.6770233957008038e-08,1.5864610373121504e-10,4.773355967586054e-06
Healthy,2.0459734061786435e-08,1.344245606723674e-10,4.492106813711309e-06
Healthy,9.329150445056037e-08,3.3737995337654197e-10,7.96025103270039e-06
Healthy,9.847022069700415e-08,2.4651540687350825e-10,8.150200251585538e-06
Healthy,9.914919562144089e-08,2.992347349897152e-10,7.84039702819718e-06
Healthy,8.839638080536292e-08,3.515167545318039e-10,8.062636370053295e-06
Healthy,5.438510956884036e-08,2.690860454142452e-10,7.079646382887653e-06
Healthy,3.93103719405791e-08,3.865966323724689e-10,6.281403218410747e-06
Healthy,3.788899856394364e-08,1.9484914326762152e-10,8.241023743833493e-06
Healthy,1.8726944581267468e-08,1.319374566562836e-10,5.474121010994329e-06
Healthy,6.829353190713235e-08,4.1768459654791347e-10,7.885810878601663e-06
Healthy,1.1832803617604435e-07,4.521179315025165e-10,9.705782058547607e-06
Healthy,7.441472160077004e-08,3.5543908550073014e-10,9.042262016306376e-06
Healthy,4.445164076039779e-08,2.321628452802713e-10,6.951128859597286e-06
Healthy,1.4047687340683727e-07,6.84187434125983e-10,1.7936267579609365e-05
Healthy,2.1827349777432604e-07,5.109595788899357e-09,1.6871730354913597e-05
Healthy,1.308828337268264e-07,1.0486899628809198e-08,2.6078806339270778e-05
Healthy,9.142096836892807e-08,1.0621090580011381e-08,2.180422205002145e-05
Healthy,4.1325328888954666e-08,7.712513988435224e-09,1.5164281415984865e-05
Healthy,2.113198504650526e-07,1.0280682878685883e-08,2.8116461823185013e-05
Healthy,1.188114674365893e-07,2.483841544995404e-10,6.153895986980465e-06
Healthy,1.0253797478351074e-07,2.1868020867963946e-10,6.227014271643621e-06
Healthy,9.978434908992598e-08,3.231502201178055e-10,8.459793546757932e-06
Healthy,1.0823043408840976e-07,3.128725760659351e-10,8.7029065971281e-06
Healthy,1.3187656470464082e-07,3.522252725093315e-10,1.16795411147599e-05
Healthy,7.955195496972185e-08,2.940052965208932e-10,7.880766452933573e-06
Healthy,9.278620110366549e-08,4.6038872315302993e-10,9.10134022678719e-06
Healthy,8.026855080096073e-08,9.848114895459913e-09,1.3641672342750576e-05
Healthy,3.2227639981497115e-08,2.7440021142553903e-09,3.649475851247306e-06
Healthy,4.4650841403944864e-08,1.4429643377362174e-09,3.733624142128952e-06
Healthy,1.9307222055694788e-07,2.359548520049619e-09,1.0958231248619924e-05
Healthy,2.87762297830589e-08,6.261791073547642e-10,2.719066926317546e-06
Healthy,1.8253875934323576e-08,2.404488473547413e-10,2.433810421136207e-06
Healthy,1.1691852342369777e-07,8.159704235846986e-10,4.225740865873243e-06
Healthy,4.2293101644362675e-08,4.402749377164882e-09,7.717508754125585e-06
Healthy,1.2227925142079582e-07,1.0889744083794997e-08,1.3950533127314576e-05
Healthy,6.309959461352878e-08,9.13063787582674e-09,2.0892195057748842e-05
Healthy,4.82108227597473e-08,1.5769963049783683e-08,2.6540727094905297e-05
Healthy,5.5757223051821875e-08,5.467308516865592e-09,1.369240848691457e-05
Healthy,2.068100504265575e-08,2.2363136816953625e-10,2.1264247105702875e-06
Healthy,1.4021468645021577e-08,2.361111132906035e-10,1.7316706751226575e-06
Healthy,1.7489821568893197e-08,2.2654862469419152e-10,1.9276394684210563e-06
Healthy,1.286588247546351e-08,2.4307104484726614e-10,2.280301888678286e-06
Healthy,1.3777849068076846e-08,2.2597372053325441e-10,2.1969718900392356e-06
Healthy,1.7007330213586115e-08,2.122766407858115e-10,2.1819347477061885e-06
Healthy,1.300339902334021e-08,2.130150607914117e-10,1.955327499788507e-06
Healthy,3.528251407658953e-08,6.713511369528797e-10,4.830788556427135e-06
Healthy,3.701307595411032e-08,7.696040257507611e-10,4.997520483505963e-06
Healthy,6.274402694295282e-08,9.269859874166491e-10,5.662439051264463e-06
Healthy,4.282666046553832e-08,9.667089233942244e-10,5.786775463227616e-06
Healthy,3.7957308029241774e-08,8.259803787683784e-10,5.408108935342036e-06
Healthy,5.215829579895176e-10,4.143956415294893e-11,1.481790038914117e-07
Healthy,2.304574588835302e-08,1.280673940709071e-10,3.167448490932421e-06
Healthy,1.800458774054317e-08,1.2070184322838593e-10,2.884979992742586e-06
Healthy,2.591388511345531e-06,1.4039972281987967e-08,0.00025229344216506585
Healthy,2.8766956747897664e-06,1.4528026316185355e-08,0.00031460579020760733
Healthy,3.1611355147488563e-06,5.815390440661621e-09,0.0003337564846273341
Healthy,7.120134492085996e-06,4.065482031547404e-07,0.0017731257090061873
Healthy,5.56199881212572e-06,4.6187197069776863e-07,0.001829101416896199
Healthy,7.220319765244291e-06,3.663348286069071e-07,0.001299310268644724
Healthy,6.75798668858448e-06,2.955414735337018e-07,0.0011595365380857362
Healthy,1.610405523944779e-05,4.6089321890091067e-07,0.0020123553860855754
Healthy,1.137276882468967e-06,1.4610991706431432e-08,0.00011311704398286579
Healthy,1.2404517412017886e-06,1.2747647734121096e-08,0.00011110544728067337
Healthy,0.00010306917783674719,5.558658258872145e-07,0.007883024554723549
Healthy,3.8778691182663526e-05,2.8062458471444274e-07,0.003923579608441254
Healthy,1.0620071779194117e-05,2.6710671942776236e-07,0.001291482981218733
Healthy,1.0044308595389264e-05,6.195595333424846e-07,0.002005489556610111
Healthy,7.707620184263498e-06,3.024607189028463e-07,0.0015457091855215594
Healthy,1.122300677006108e-05,3.6084045351311784e-07,0.0016404255848154676
Healthy,1.1101424059207953e-05,4.474202249940973e-07,0.0022418393002150714
Healthy,9.245177686707498e-06,2.7538151001950674e-07,0.0015073768385225246
Healthy,8.628993983304798e-06,5.229716466281609e-07,0.001973080135299326
Healthy,6.66548396437325e-06,2.085443707664157e-07,0.0011321338514730527
Healthy,3.032615504912752e-07,4.161111461633537e-08,0.00010334543226713662
Healthy,1.71663396461771e-06,6.091864032867165e-09,0.00017655427169615347
Healthy,1.6430576904542771e-06,6.056187782369604e-09,0.00019125139550475544
Healthy,1.7681645637740823e-07,1.8516166767006439e-09,1.8012504878193665e-05
Healthy,1.5455037459594993e-07,2.3925306593487527e-09,1.5181518564115762e-05
Healthy,8.66586548690289e-08,1.9191818926065825e-09,1.0305056929605804e-05
Healthy,1.1675469732721418e-07,1.6035950029322541e-09,1.259675455041357e-05
Healthy,1.1726458387838281e-07,1.2183506457545636e-09,1.0132988137444316e-05
Healthy,1.2995831482453504e-07,1.5193085470963859e-09,1.1354114964707943e-05
Healthy,8.360039978303966e-08,1.2893919484459984e-09,8.896953452733648e-06
Healthy,6.850631447337983e-08,1.0379532523180133e-09,7.228040456924116e-06
Healthy,9.947398084095456e-08,2.0592547552537336e-09,1.351980481611213e-05
Healthy,9.772209467687573e-08,2.294952942829472e-09,1.2051781830174076e-05
Healthy,5.893753012569263e-08,1.9585118195148254e-09,1.0097724707053304e-05
Healthy,8.455998819758483e-08,1.934738400082467e-09,1.1634104247127428e-05
Healthy,7.046959986160615e-08,2.04281070497671e-09,1.0836111067705954e-05
Healthy,6.35162192333478e-08,2.7347752502367433e-09,9.716307200175076e-06
Healthy,1.0137517735501319e-07,2.165565006646028e-09,1.1641117363195957e-05
Healthy,8.376168968257219e-08,1.7720634183972798e-09,7.818997061781568e-06
Healthy,1.0960535075066693e-06,8.524136524422924e-09,0.00020114307633665182
Healthy,4.921801668716009e-06,7.387402248306432e-08,0.0004164650635565653
Healthy,3.970527520813867e-08,1.0410813687832599e-10,2.7256470994939325e-06
Healthy,3.7824168909041406e-08,1.3828226106671857e-10,2.2308169204053377e-06
Healthy,2.747999672610666e-08,7.891913190716107e-11,1.815231675427564e-06
Healthy,3.5132402453678915e-08,1.1079472125850061e-10,2.502137961805248e-06
Healthy,3.0459632060213585e-08,1.4357950801847303e-09,4.433595670723139e-06
Healthy,3.1803944606021204e-08,1.0449694277489521e-09,3.064951753068583e-06
Healthy,2.095417709499619e-08,1.223084694968637e-09,3.850104774436067e-06
Healthy,2.3326458610543096e-08,1.0568065497099637e-09,3.6929452965629337e-06
Healthy,6.871189023810915e-07,3.0967956226793153e-08,7.577253483936e-05
Healthy,1.2321588043788212e-07,5.797742097332082e-09,1.779589292903441e-05
Healthy,1.1083957269065189e-09,2.2653797044288318e-10,8.178786892217819e-07
Healthy,1.8654404026901476e-06,9.221317818219083e-08,0.000360726568841578
Healthy,5.416087183580457e-08,3.197925159424072e-10,6.796783436721625e-06
Healthy,7.543813814474916e-08,2.456481891968548e-10,4.794966446054145e-06
Healthy,1.1259053946345428e-08,3.926167275566835e-11,8.730797353467198e-07
Healthy,1.723995214538089e-08,6.483176969638354e-11,1.2483561210569439e-06
Healthy,1.2466542937124783e-05,1.479318462818375e-07,0.0021135915560699225
Healthy,1.613372281828846e-05,1.140048981387236e-07,0.002235323104666704
Healthy,1.1270106542281374e-05,1.3888250527572462e-07,0.0018597366731758313
Healthy,1.097881635287454e-05,1.1741470992667869e-07,0.0020436875909235546
Healthy,1.4624666364793546e-05,1.060691662107511e-07,0.0017408215257968187
Healthy,1.2831272142111194e-05,1.382655546068246e-07,0.0019242341566680042
Healthy,1.2929400659454022e-06,2.1418650385409903e-08,0.0003104955599599783
Healthy,1.1015135679446117e-06,2.1364822191250993e-08,0.000283478044460372
Healthy,1.4992435638552019e-06,2.1558267143266944e-08,0.0002577731005301501
Healthy,1.2399959277003566e-06,2.057246813862194e-08,0.00024628604069043374
Healthy,1.205829854115634e-06,2.1414814193231496e-08,0.00032710071066312745
Healthy,1.2922108587827553e-06,2.0455554119734193e-08,0.00032437932059293715
Healthy,1.7445475477812496e-06,2.713401760720192e-08,0.0003101349843407848
Healthy,1.0803332043981938e-06,2.5553199133922342e-08,0.00032201673261449495
Healthy,4.297909754102326e-07,1.0742690807538401e-07,0.0005094869740200847
Healthy,3.070724584377554e-07,7.783373151660579e-08,0.00044150935387709324
Healthy,3.324402983094839e-07,6.384485851111334e-08,0.00037898771456859126
Healthy,2.43862475997566e-07,9.6512990443716e-08,0.0004095750612238082
Healthy,2.649357206326253e-07,8.209165695417351e-08,0.00041877466104505947
Healthy,2.925841911970312e-07,7.375170460963212e-08,0.00044943617276653854
Healthy,1.3259755886323573e-05,1.445437350595332e-07,0.0019224935718887707
Healthy,1.0178555912734909e-05,1.4012192638180099e-07,0.001910682951120912
Healthy,1.086574894381068e-05,1.3355320191492578e-07,0.00179023118782819
Healthy,1.3226701034473524e-05,1.4325055961315397e-07,0.002093959117077135
Healthy,1.2473350004558092e-05,1.4839688251769722e-07,0.0022295005116183524
Healthy,1.0709501269643807e-05,1.1898537526938623e-07,0.0019417660529612813
Healthy,1.4060998228515236e-05,1.1603859195056943e-07,0.0019695563753846664
Healthy,1.4258841096155e-05,1.3019022352696235e-07,0.0017939990609127608
Healthy,1.7387049310854747e-06,3.858239521586014e-08,0.0003801983732830189
Healthy,1.6731070823214674e-06,2.0555842289510936e-08,0.00029211929554218363
Healthy,1.4716602694587103e-06,2.0392888678294488e-08,0.00027478503080890577
Healthy,1.5901287878247384e-06,2.7190291736628824e-08,0.00032441490876356454
Healthy,1.3072771293067057e-06,1.998755500122635e-08,0.00035335506072773856
Healthy,1.639721470670184e-06,2.1767351203215335e-08,0.00031953854414022037
Healthy,1.56036908947313e-06,2.147281817958292e-08,0.0003354668569887923
Healthy,1.3244952016209427e-06,1.7600379881972584e-08,0.0002942702124582237
Healthy,1.2784765164531064e-05,8.698221971434057e-08,0.002476687281683555
Healthy,1.351818703308614e-05,6.173068287701049e-08,0.002688707438026105
Healthy,1.996195970098575e-06,3.780328212148175e-08,0.000559175645971753
Healthy,2.2272499407077705e-06,3.017711692925878e-08,0.0004688763824327114
Healthy,1.8823265054498262e-06,2.6288555487615803e-08,0.0005438056477295385
Healthy,2.8393054184675648e-06,3.721932966384739e-08,0.000689607220000236
Healthy,2.0669891055770925e-06,3.0437396008667864e-08,0.0006511373961571354
Healthy,2.8547490676943097e-06,3.445644554321247e-08,0.0006124942147145794
Healthy,2.2428279302968404e-06,2.4003871643224753e-08,0.0005686001264276717
Healthy,3.9010662588843833e-07,9.315093938980988e-08,0.0003365247349471448
Healthy,2.9562628798104794e-07,6.617544796970083e-08,0.0002455839408644406
Healthy,2.0831435882121893e-07,6.239640857916571e-08,0.0002751223131594506
Healthy,2.3019626450429405e-07,5.541894627035847e-08,0.00027960726125886504
Healthy,2.2087257815218612e-07,5.30592836434391e-08,0.00023685949251211956
Healthy,3.052576098290619e-07,5.094926629057301e-08,0.00024549625967948814
Healthy,1.3775087221406236e-05,2.2171399671560367e-07,0.0024193330390037075
Healthy,1.3321620513815772e-05,2.403357523621154e-07,0.002324403739592586
Healthy,1.4141690964823275e-05,2.096200454634757e-07,0.00220198721171564
Healthy,1.4311005244108156e-05,1.4690809646118415e-07,0.0021142136476716648
Healthy,1.2683751605094655e-05,1.3702297162752806e-07,0.0018636947073725864
Healthy,1.8194016468414363e-06,3.604811472235196e-08,0.00037594600860570756
Healthy,1.8763231297680536e-06,3.0368815554693504e-08,0.0003992767689963384
Healthy,2.110477492429655e-06,2.8679830364380562e-08,0.0003866311172017897
Healthy,2.299478252912921e-06,2.3569734154455958e-08,0.000305113238436771
Healthy,1.3659978273848333e-06,2.5748587449456214e-08,0.00037441505186892144
Healthy,1.7009172957328106e-06,3.099210324298715e-08,0.0003656580973626903
Healthy,2.2339861676399986e-06,5.1676362288830217e-08,0.0008936465037873758
Healthy,3.138691501132212e-06,4.8262846960462945e-08,0.0008079902655189331
Healthy,2.0044002104497414e-06,3.0237574176883573e-08,0.0007307187870834353
Healthy,2.4907221587716502e-06,2.8180852292151333e-08,0.0006323588912738232
Healthy,1.8751662200009984e-06,3.389954787373514e-08,0.0006982909582317975
Healthy,2.2911601251317978e-06,2.4590695767751087e-08,0.0007037294713118065
Healthy,5.338757619884716e-07,1.0442641255656545e-07,0.0004310088369553114
Healthy,5.293233905053249e-07,1.0699136113707663e-07,0.0003583092388541534
Healthy,2.9549404806516926e-07,7.242379244469886e-08,0.00036860055694684765
Healthy,3.53604339285417e-07,7.381404308480163e-08,0.0003040183583200113
Healthy,1.2687637558513113e-05,1.263126352758017e-07,0.001461887871803696
Healthy,1.707909431388475e-06,2.267498629453152e-08,0.00018378331677752237
Healthy,1.2237212597549354e-06,9.384769372044437e-09,0.00032137368496616014
Healthy,2.2594356306718655e-06,1.3358135930456674e-08,0.0004486047888778105
Healthy,1.210556748726983e-06,1.1754151485931005e-08,0.00040732214890675113
Healthy,8.982787148089221e-07,1.2914936703235583e-07,0.0004002701333982113
Healthy,3.0895681191551824e-08,4.893601363384476e-11,2.6839083066750354e-06
Healthy,3.655481995351348e-08,1.4381844792887956e-10,5.342919528659271e-06
Healthy,2.718100591878326e-08,1.0673931498959591e-10,5.094273362466992e-06
Healthy,2.2005039393353634e-08,9.426383762422146e-11,4.6053263809486525e-06
Healthy,1.736625394333837e-08,6.656858941305768e-11,3.427020272611505e-06
Healthy,4.773419273982698e-08,1.2143324947483656e-09,1.8347259028632052e-05
Healthy,3.559347248283489e-08,1.0260031717879007e-09,2.3882822662775585e-05
Healthy,6.216146330374188e-08,9.663239008022242e-10,2.3816737697786955e-05
Healthy,2.8548852634714867e-08,5.112781143737302e-10,1.8524901780555378e-05
Healthy,4.33066402202495e-08,2.35433515743736e-10,7.932580315657839e-06
Healthy,5.588446614603719e-08,1.74791765144754e-10,8.65845004612587e-06
Healthy,3.989865476974894e-08,1.8262923490384966e-10,6.067659693262274e-06
Healthy,5.390249081691932e-08,1.8926295072103239e-10,7.044803114477242e-06
Healthy,3.433868482110808e-08,1.6971607830565932e-10,5.8998327165592166e-06
Healthy,8.664773924288048e-08,6.303344128678819e-10,2.076870539496595e-05
Healthy,2.4013664044639905e-08,5.531487591568403e-10,1.8483680557042835e-05
Healthy,1.1112919396216576e-07,6.584793013806509e-10,1.869803419734803e-05
Healthy,5.251950550589991e-08,7.393487165667388e-10,2.0739314381961998e-05
Healthy,3.977795102296487e-08,7.087942049302993e-10,1.5668737261737293e-05
Healthy,7.053722458642959e-08,8.938304167762923e-10,2.0971266719773783e-05
Healthy,4.05281620964588e-08,7.959889894891801e-10,2.3263204907070157e-05
Healthy,5.0499638979254015e-08,7.940837874191754e-10,1.9522267303751542e-05
Healthy,6.026421632726161e-08,7.751463200481804e-10,2.2608582657928193e-05
Healthy,8.702699689551513e-07,2.053321542905415e-09,6.903256879578468e-05
Healthy,7.931814964512971e-07,2.051155737495783e-09,6.070345013860655e-05
Healthy,5.14803515061004e-07,1.896926102008327e-09,7.177282894349752e-05
Healthy,4.256960498199664e-07,1.6527053955258059e-09,5.28462181162609e-05
Healthy,4.546718232815108e-07,1.7085578564351606e-09,5.409846498100208e-05
Healthy,3.974053771932566e-07,1.7805655497861128e-09,5.214143347085597e-05
Healthy,5.916671138059544e-07,1.5956410528329917e-09,5.5565590489762387e-05
Healthy,5.95755115645643e-07,2.251631209977322e-09,6.312979093914992e-05
Healthy,6.935700424565931e-07,7.118414326227347e-09,0.00011866187283401342
Healthy,4.956632290871138e-07,9.652678482527324e-09,0.00010569561689364164
Healthy,3.6909307006343567e-07,7.743964114760016e-09,8.973103572689566e-05
Healthy,2.9832097406180855e-07,7.93239092889165e-09,7.580165890637589e-05
Healthy,3.061285047800669e-07,8.544241160146957e-09,7.797833982054648e-05
Healthy,2.8958587473797645e-07,7.141490813988828e-09,7.687478384016896e-05
Healthy,3.563951576425719e-07,6.915538902710337e-09,7.751304211836872e-05
Healthy,3.2269301018739307e-07,8.501121422178736e-09,9.148466246353544e-05
Healthy,3.6981658119511674e-07,2.741276002582367e-09,4.231260708028297e-05
Healthy,2.702167626830939e-07,2.708203317247983e-09,5.311548202620378e-05
Healthy,5.985139191989772e-07,3.004727370296319e-09,4.741888992849992e-05
Healthy,4.520687375920017e-07,2.886011672469482e-09,4.78905342682799e-05
