Estado,Sumatoria,Mediana,Varianza
Healthy,6.395125611903977e-07,1.8939347001572975e-10,6.900499035213571e-06
Healthy,5.814062634302489e-07,2.1697249810665828e-10,6.2005396183994655e-06
Healthy,4.767936602911831e-07,1.8388564401394747e-10,5.327227694212832e-06
Healthy,1.1898911907188005e-06,4.029460529443546e-10,1.3033988417488025e-05
Healthy,9.033648058219151e-07,3.766580016352297e-10,9.967892053572375e-06
Healthy,8.369721707263074e-07,2.5201855155347707e-10,9.016063868255057e-06
Healthy,8.727138830933445e-07,2.650430795069624e-10,9.603998076289834e-06
Healthy,1.2497167419876e-06,1.1176850839579095e-08,1.807059329978739e-05
Healthy,5.876599984439327e-07,2.429224829836981e-10,6.507845101712632e-06
Healthy,5.029223965071513e-07,1.7149653453291871e-10,5.529434640123716e-06
Healthy,4.731156991964727e-07,1.5405015976074464e-10,5.261684848014049e-06
Healthy,4.330999554513074e-07,1.475555697920274e-10,4.7252822331901205e-06
Healthy,4.045766266218331e-07,1.1963694021509946e-10,4.448490698852663e-06
Healthy,7.051437415511978e-07,3.090768931160639e-10,7.887269549105834e-06
Healthy,7.263314991942532e-07,2.278651041442548e-10,8.078912595546376e-06
Healthy,6.822140233395905e-07,2.800808680930261e-10,7.764655030404135e-06
Healthy,7.311102238872204e-07,2.917729094719822e-10,7.98934021313098e-06
Healthy,6.256386032636352e-07,2.434606776335417e-10,6.9811981862731065e-06
Healthy,5.626727227810623e-07,3.447597215637042e-10,6.218448875613366e-06
Healthy,7.45562779839424e-07,1.7669356036001987e-10,8.1728384399251e-06
Healthy,4.879224629536265e-07,1.191473383503699e-10,5.4263808679042005e-06
Healthy,7.397408327420488e-07,4.0231959681210267e-10,7.954769922087067e-06
Healthy,8.586013166126409e-07,4.260691178610472e-10,9.620990573828409e-06
Healthy,8.143441115187301e-07,3.2638233417772785e-10,8.961416341170123e-06
Healthy,6.162802072196333e-07,2.145631523273386e-10,6.88767169638895e-06
Healthy,1.6329110849182433e-06,6.500038219852214e-10,1.785099323662999e-05
Healthy,1.3584506262806733e-06,4.348866899785652e-09,1.6472225144862935e-05
Healthy,1.984426578396444e-06,9.412232975526644e-09,2.5247571277380643e-05
Healthy,1.6796094331793001e-06,9.302550204113928e-09,2.115784542311368e-05
Healthy,1.120771130723292e-06,6.555868885133443e-09,1.4719958877956004e-05
Healthy,2.2604264672257686e-06,9.412868820399908e-09,2.7340508175338573e-05
Healthy,5.494441598217057e-07,2.484115312487058e-10,6.1747377606804395e-06
Healthy,5.543590914724271e-07,2.147354118428649e-10,6.195058721449087e-06
Healthy,7.666742800285891e-07,3.518913603842238e-10,8.410505637579708e-06
Healthy,8.035737209342016e-07,3.1994132503669765e-10,8.649959955858161e-06
Healthy,1.0597531171551414e-06,3.325919951243433e-10,1.1542324866980257e-05
Healthy,7.156815952640162e-07,3.521985960503849e-10,7.827194112806485e-06
Healthy,8.349192139932506e-07,4.29164586371776e-10,9.032439108888418e-06
Healthy,1.068639222399987e-06,1.000930837121109e-08,1.3386722441697574e-05
Healthy,2.775622015962912e-07,2.8098139281197525e-09,3.567402169772517e-06
Healthy,3.0648389712914047e-07,1.331964828891259e-09,3.7006644780364623e-06
Healthy,9.593374595557253e-07,2.3854377574490142e-09,1.0824933775710466e-05
Healthy,2.410172897224498e-07,5.702725793559085e-10,2.693282621244312e-06
Healthy,2.213636839833245e-07,2.3998738021318784e-10,2.414422649232884e-06
Healthy,3.825631573143926e-07,7.542539656005203e-10,4.166540949065961e-06
Healthy,6.225641326058415e-07,4.399417742690006e-09,7.557303893829474e-06
Healthy,1.0337885707248573e-06,1.0585169328502777e-08,1.342966665276438e-05
Healthy,1.715613222683193e-06,8.455629168833784e-09,2.0038579343041707e-05
Healthy,1.8731296536316282e-06,1.5725533678637283e-08,2.5004135073533457e-05
Healthy,1.1337242084430562e-06,5.1143713012667316e-09,1.3151594984567366e-05
Healthy,1.7812635104472836e-07,2.2360181359457496e-10,2.0604916935270436e-06
Healthy,1.511048084403362e-07,2.0454044688329842e-10,1.693376864402113e-06
Healthy,1.685805982395942e-07,2.12028474246236e-10,1.8797662734783849e-06
Healthy,2.0394085022010754e-07,2.2479657013304498e-10,2.2447897358765735e-06
Healthy,1.8250915764395632e-07,2.2158216167414085e-10,2.1454217642018136e-06
Healthy,1.8608602857082316e-07,1.7794587324420843e-10,2.136477878838759e-06
Healthy,1.7322407667628688e-07,1.8670945647156723e-10,1.8952380629448952e-06
Healthy,4.2231583663840065e-07,6.516525596807573e-10,4.716117382980302e-06
Healthy,4.272773277230715e-07,7.107863662527224e-10,4.888718183648854e-06
Healthy,4.939884175568865e-07,8.898988274684431e-10,5.5195974876161965e-06
Healthy,5.077113106957973e-07,8.597654276674821e-10,5.786231597165139e-06
Healthy,4.7536467443177097e-07,7.456831593226337e-10,5.297749663854248e-06
Healthy,1.2224471386704425e-08,3.753820210056916e-11,1.437058470039919e-07
Healthy,2.8861487149318925e-07,1.1977707080942526e-10,3.1232861697274843e-06
Healthy,2.578308126708964e-07,1.0849536362306837e-10,2.842161984105198e-06
Healthy,2.2333304500027634e-05,1.2616412834436587e-08,0.0002504209259931685
Healthy,2.869985454581679e-05,1.3441957315770938e-08,0.00031219333418326927
Healthy,3.052690071962439e-05,5.3116976299334e-09,0.0003318148575708664
Healthy,0.0001495972357930085,3.810725688144434e-07,0.001732490940355073
Healthy,0.00015299400234347559,4.292325518373689e-07,0.001789837521265551
Healthy,0.00010951374736569336,3.58897904441806e-07,0.0012761460482950385
Healthy,9.8219034916421e-05,2.683327611708783e-07,0.0011376284804891074
Healthy,0.0001783118997931446,4.425488144316775e-07,0.0019732951000086723
Healthy,9.789174914567136e-06,1.4209942098615812e-08,0.00011179695329172983
Healthy,9.685997462661515e-06,1.1650311622936835e-08,0.00010985406640319406
Healthy,0.0006896323562333896,5.094604711047112e-07,0.0078003556803943564
Healthy,0.00032393706427387393,2.63930295873182e-07,0.0038557008421728502
Healthy,0.0001104093530840493,2.3505380361691449e-07,0.001272006660058784
Healthy,0.00017293319296240444,5.864418960975178e-07,0.0019782409611977044
Healthy,0.00012980428077317735,2.7501948614085996e-07,0.00152100130133024
Healthy,0.0001435120501532872,3.4254784725982734e-07,0.0016069974235576549
Healthy,0.00019097955038722132,4.5804798280609144e-07,0.0022090057572974092
Healthy,0.00013329534064287336,2.5797335292728335e-07,0.0014811248012769262
Healthy,0.00017029848088871808,4.997468395807104e-07,0.001923121805553302
Healthy,9.552447395920027e-05,1.9683939273641396e-07,0.0011156097962460414
Healthy,5.110007134169084e-06,4.160502334232414e-08,7.968272271802045e-05
Healthy,1.53543709078477e-05,5.606928527713074e-09,0.0001762651604505188
Healthy,1.6384216196846366e-05,5.666073044581851e-09,0.00018952245549689882
Healthy,1.5584406586044803e-06,1.6949010205879724e-09,1.753649113569333e-05
Healthy,1.267136292526438e-06,2.0453262447100282e-09,1.4551918418267463e-05
Healthy,8.514930365386747e-07,1.6936539108832331e-09,9.702145016866389e-06
Healthy,1.0724412734251021e-06,1.4944161224097061e-09,1.2141409083122235e-05
Healthy,8.620508866294136e-07,1.1703492218607213e-09,9.663438756641549e-06
Healthy,9.692333779603467e-07,1.367688103493703e-09,1.0866158004921684e-05
Healthy,7.47813185739794e-07,1.16909672591841e-09,8.472422874046135e-06
Healthy,5.930162339491633e-07,9.112096540607342e-10,6.7478053309934626e-06
Healthy,1.1103515022999348e-06,1.8486547272165858e-09,1.2862930803254282e-05
Healthy,9.665825505780091e-07,2.1089535093626763e-09,1.1243672943161267e-05
Healthy,7.462551192614121e-07,1.759982234037748e-09,9.18216522560169e-06
Healthy,8.959219979472824e-07,1.7875318525920266e-09,1.0731122752773776e-05
Healthy,8.46864910927418e-07,1.95890691371114e-09,1.0064141253592824e-05
Healthy,7.267097315205564e-07,2.5291857548503083e-09,8.817417416866851e-06
Healthy,9.016733723087431e-07,1.955589470773362e-09,1.0847141347105686e-05
Healthy,5.842715572051266e-07,1.6033865103098653e-09,7.037595170718468e-06
Healthy,1.8430297888856033e-05,7.884032076375541e-09,0.00019962057040786476
Healthy,3.265317828199436e-05,6.465923836874554e-08,0.0003981568686219145
Healthy,2.3248506398097956e-07,9.600400076729182e-11,2.6795454013105127e-06
Healthy,1.968362303047846e-07,1.3306102509704498e-10,2.1984549737011754e-06
Healthy,1.6142055028890577e-07,7.183227544071316e-11,1.7779972135190981e-06
Healthy,2.0777189898343213e-07,9.215595962536681e-11,2.469357098936368e-06
Healthy,3.3904861481768787e-07,1.260765439625988e-09,4.14030895412129e-06
Healthy,2.385397541496215e-07,9.740365663477342e-10,2.879879247544931e-06
Healthy,2.8734105920206056e-07,1.2129784241970942e-09,3.5692834497114004e-06
Healthy,2.858417625401392e-07,9.798865637702524e-10,3.4675706951111017e-06
Healthy,6.396699951742712e-06,2.828462761404094e-08,7.357541727495409e-05
Healthy,1.3879267366226957e-06,6.1557942917724435e-09,1.704358290014824e-05
Healthy,6.462184475797047e-08,2.071120361162181e-10,7.72890051522016e-07
Healthy,2.4923437228733665e-05,8.905032748326634e-08,0.00032288822456746105
Healthy,6.041046696911325e-07,3.152024869097672e-10,6.722939150056592e-06
Healthy,4.303174855292421e-07,2.704138466359739e-10,4.754022613382332e-06
Healthy,8.231664909208059e-08,3.632553848159946e-11,8.671537061657202e-07
Healthy,1.141791378937607e-07,6.15632422933714e-11,1.2715077573822527e-06
Healthy,0.0001844379940457093,1.3909788505810765e-07,0.002084146358930524
Healthy,0.0002002222080644616,1.0666513407243296e-07,0.002205688975744211
Healthy,0.0001631851548455484,1.2767675487935405e-07,0.0018324654318226045
Healthy,0.0001827043270338299,1.0812868965913403e-07,0.002015367385719182
Healthy,0.00015180331623935696,1.1215994625427708e-07,0.0017149034124128986
Healthy,0.00017049560815838612,1.2626753785763628e-07,0.001894016435907876
Healthy,2.7493560468942787e-05,1.8622737906129188e-08,0.000305713233997192
Healthy,2.469422677034647e-05,1.842201471657492e-08,0.0002796776259553133
Healthy,2.2469294937821037e-05,1.9822900552010723e-08,0.0002509832160768984
Healthy,2.1927283845051777e-05,1.882680912731833e-08,0.0002423566141188938
Healthy,2.897310740242069e-05,1.9798190695021967e-08,0.00032242383472580986
Healthy,2.8920940346067483e-05,2.0163178713508646e-08,0.00032001641985130873
Healthy,2.7563663932604983e-05,2.6184048450084585e-08,0.0003053092607169793
Healthy,2.8672715019199477e-05,2.34966420033773e-08,0.00031703412429999765
Healthy,4.37549099527542e-05,1.014778974812719e-07,0.000498576158651676
Healthy,3.81417408716428e-05,7.255617715401179e-08,0.000428146836211797
Healthy,3.211349382192295e-05,5.913000552343804e-08,0.000366694294213096
Healthy,3.429276902032218e-05,9.055940639281709e-08,0.0003979644749871158
Healthy,3.506390142185782e-05,7.343504771942633e-08,0.0004044470301508369
Healthy,3.800023207091173e-05,6.519897774411532e-08,0.00043513053250953255
Healthy,0.0001656068768761093,1.3699474597231544e-07,0.0018913598298198706
Healthy,0.00016940195488688672,1.268900884783009e-07,0.0018823425615419988
Healthy,0.00016191421026233273,1.2210619948428423e-07,0.0017621249937456163
Healthy,0.00018845569521582718,1.332772475834327e-07,0.00206394679875803
Healthy,0.0002041084560409274,1.3371054573319925e-07,0.002197274809519817
Healthy,0.00017635761952521727,1.0839084287118632e-07,0.0019161169834877292
Healthy,0.00017848013291811845,1.0507713169214327e-07,0.0019406427362630865
Healthy,0.00016290219084026553,1.195474096926582e-07,0.0017676557176540542
Healthy,3.3505215629287705e-05,3.358563591045187e-08,0.0003748373528245976
Healthy,2.553889384903435e-05,1.9362682298609436e-08,0.0002876522420236113
Healthy,2.4324498566082634e-05,1.8905013362648313e-08,0.00027076803461050604
Healthy,2.9730903742849462e-05,2.511429149613787e-08,0.0003198702472616529
Healthy,3.1740465691196e-05,1.8681467000970816e-08,0.00034848882299895467
Healthy,2.8875096200901764e-05,2.0152885387918784e-08,0.0003153707612312302
Healthy,3.0439708143406948e-05,1.8944973549350993e-08,0.0003307270614463631
Healthy,2.657279819924643e-05,1.6177040899923795e-08,0.0002901521196697697
Healthy,0.00022435838118425432,8.369282692212568e-08,0.0024538933193953734
Healthy,0.000254717933066003,6.57307008138801e-08,0.0026662673898784277
Healthy,5.0317269886156486e-05,3.41601994890323e-08,0.00054994611390483
Healthy,4.155821293413218e-05,2.8024312896105666e-08,0.0004612810445490741
Healthy,4.9627494723256716e-05,2.4103003735220067e-08,0.0005360036492479444
Healthy,6.216357989774156e-05,3.4372433465439364e-08,0.0006802116055213804
Healthy,5.882048818417363e-05,2.975259778677046e-08,0.0006425301423012919
Healthy,5.437889076345057e-05,3.148567628572619e-08,0.000603719980900012
Healthy,5.154048667236273e-05,2.1787138817956575e-08,0.0005608926908074566
Healthy,2.849812841551095e-05,9.572404907033965e-08,0.0003276571249998954
Healthy,2.050535001815124e-05,6.268008619086978e-08,0.00023911662575421745
Healthy,2.3635472044032656e-05,5.46144956345185e-08,0.0002668917743110851
Healthy,2.3715423117472e-05,5.23657617793039e-08,0.0002736374628651344
Healthy,1.9828272995562304e-05,5.177142922443123e-08,0.00023009825440222217
Healthy,2.024120697486959e-05,4.777651842616194e-08,0.0002359319541794786
Healthy,0.0002111844807260781,1.9746017533220266e-07,0.002375263589146945
Healthy,0.00020320704079859766,2.2325754013501708e-07,0.002287148083890321
Healthy,0.0001929365617951574,1.9113001111838183e-07,0.00216481144071899
Healthy,0.00019068058253148652,1.3665719527305528e-07,0.002082378988043689
Healthy,0.00016662789052265142,1.3700856632301056e-07,0.0018345517162544507
Healthy,3.309896376276909e-05,3.251118006244822e-08,0.0003697747935652618
Healthy,3.56381914890418e-05,2.8077356106688897e-08,0.00039308920224439577
Healthy,3.494319162132505e-05,2.6339075545646266e-08,0.0003810070177501518
Healthy,2.688117206882755e-05,2.1387374388307883e-08,0.00029991807441184115
Healthy,3.3476440934260725e-05,2.366580927570964e-08,0.0003689040132434906
Healthy,3.2512078386724225e-05,2.7913586678776302e-08,0.00036036340192148594
Healthy,7.851682130156679e-05,4.508227851748804e-08,0.0008811455266397107
Healthy,7.207494205234705e-05,4.4711023059688314e-08,0.0007975495254304672
Healthy,6.557505792307368e-05,2.7623173193739375e-08,0.000721493247431467
Healthy,5.78177723735397e-05,2.596407707712384e-08,0.0006239275573485122
Healthy,6.344499757595722e-05,3.147593177199458e-08,0.0006894045790223711
Healthy,6.423089734570129e-05,2.2292908222973086e-08,0.0006951733216214556
Healthy,3.634656096345808e-05,9.580854658618054e-08,0.0004176592052182429
Healthy,2.9965190725187036e-05,1.002587022428164e-07,0.0003479249945720575
Healthy,3.177804418250379e-05,6.617018959275923e-08,0.0003575822189938231
Healthy,2.527795869713498e-05,7.105608597792695e-08,0.00029512398236676785
Healthy,0.0001302535765529204,1.1758448647361882e-07,0.0014370787086927326
Healthy,1.6198928277424146e-05,2.1076846970933924e-08,0.00017935256732860402
Healthy,2.987490216596986e-05,8.620712390400581e-09,0.0003183386586184918
Healthy,4.097823443895865e-05,1.2497485547590952e-08,0.0004445704699506003
Healthy,3.81082163093903e-05,1.0802337986773559e-08,0.00040356503188425857
Healthy,3.3669742231782166e-05,1.1986102011627146e-07,0.00038856752044195
Healthy,2.401176852186726e-07,3.63564506504028e-11,2.6664903736315443e-06
Healthy,4.922261344844309e-07,1.208613486340456e-10,5.301446052185467e-06
Healthy,4.6525543117204893e-07,1.0464177806422912e-10,5.053391517354855e-06
Healthy,4.3240065544039093e-07,8.803626610992189e-11,4.569876503456381e-06
Healthy,3.128155991993657e-07,6.138964949278757e-11,3.397075249398822e-06
Healthy,1.7014125702918911e-06,1.0778363964295373e-09,1.8182309051236916e-05
Healthy,2.183085497041424e-06,1.0005151952649192e-09,2.3695075818828855e-05
Healthy,2.2176143007187565e-06,9.052915540123396e-10,2.362551267743711e-05
Healthy,1.7008630177714927e-06,5.088454745113697e-10,1.8379058355176507e-05
Healthy,7.170575485219046e-07,1.774439455310216e-10,7.863387379360444e-06
Healthy,7.691776418464818e-07,1.5454400611852502e-10,8.587887944007316e-06
Healthy,5.498596603972842e-07,1.6928894849276747e-10,6.0098730739657835e-06
Healthy,6.325891065113673e-07,1.7756037313286907e-10,6.979734245320685e-06
Healthy,5.335401635024695e-07,1.5894481068867795e-10,5.841330627176447e-06
Healthy,1.911554934783552e-06,6.179163970333981e-10,2.0611089202264722e-05
Healthy,1.6950832870118044e-06,5.136723227542606e-10,1.8353727172987425e-05
Healthy,1.7588150333024132e-06,6.1732456886906e-10,1.856162460259488e-05
Healthy,1.9012963841779895e-06,7.646080361338435e-10,2.058231156947459e-05
Healthy,1.410408030272507e-06,6.964259093300493e-10,1.5541373987377046e-05
Healthy,1.8826267994696437e-06,8.084660565983866e-10,2.0810425092229414e-05
Healthy,2.113856290357841e-06,8.055370411390148e-10,2.308801320463692e-05
Healthy,1.8079287553158562e-06,7.816171124063896e-10,1.9373394744676314e-05
Healthy,2.0559647105203853e-06,7.090261387300192e-10,2.2447438375694798e-05
Healthy,6.288661027219487e-06,1.8142287736434e-09,6.862368725762593e-05
Healthy,5.638032452093359e-06,1.624702300925223e-09,6.147414844191185e-05
Healthy,6.502552887008456e-06,1.8273240096658574e-09,7.13009160883348e-05
Healthy,4.942480918265149e-06,1.5245385833931504e-09,5.365162170826645e-05
Healthy,4.9684940419862985e-06,1.5996745124137167e-09,5.3644188408396106e-05
Healthy,4.836485687564113e-06,1.680351266264146e-09,5.182223138929228e-05
Healthy,5.141265434852305e-06,1.5178072562281225e-09,5.4901104683198974e-05
Healthy,5.746968285529867e-06,2.130856499294561e-09,6.299617092985419e-05
Healthy,1.0678092872111758e-05,6.983223665432619e-09,0.0001178342339355537
Healthy,9.663441767070423e-06,9.887826731262853e-09,0.00010443100677402442
Healthy,8.044004524133453e-06,7.084996835155945e-09,8.895447015304002e-05
Healthy,7.015222896191679e-06,7.0241598502320666e-09,7.511681318166119e-05
Healthy,7.0700938148939985e-06,8.298225302189621e-09,7.684452812037638e-05
Healthy,6.844047632651251e-06,6.385998392161804e-09,7.704623502960101e-05
Healthy,7.0842409186000604e-06,6.522970316066825e-09,7.681476060308441e-05
Healthy,8.222158843662909e-06,8.013852999173232e-09,9.064846006913684e-05
Healthy,3.855325413391315e-06,2.7919066864542713e-09,4.2186160829578536e-05
Healthy,4.860054935870063e-06,2.572767531560813e-09,5.267899458359282e-05
Healthy,4.315749141054859e-06,2.7530849484568355e-09,4.704363500210151e-05
Healthy,4.235411384227132e-06,2.7272493861873736e-09,4.7716961724491394e-05
