Estado,Sumatoria,Mediana,Varianza
Healthy,6.293566447144551e-07,1.8939347001572975e-10,6.900499035213571e-06
Healthy,5.699951916861138e-07,2.1697249810665828e-10,6.2005396183994655e-06
Healthy,4.70347295005358e-07,1.8388564401394747e-10,5.327227694212832e-06
Healthy,1.1707648065586865e-06,4.029460529443546e-10,1.3033988417488025e-05
Healthy,8.89601690481688e-07,3.766580016352297e-10,9.967892053572375e-06
Healthy,8.272041627279204e-07,2.5201855155347707e-10,9.016063868255057e-06
Healthy,8.624517426556924e-07,2.650430795069624e-10,9.603998076289834e-06
Healthy,1.1464015162640796e-06,1.1176850839579095e-08,1.807059329978739e-05
Healthy,5.785555728133917e-07,2.429224829836981e-10,6.507845101712632e-06
Healthy,4.950380424145327e-07,1.7149653453291871e-10,5.529434640123716e-06
Healthy,4.654401935406599e-07,1.5405015976074464e-10,5.261684848014049e-06
Healthy,4.254455128975654e-07,1.475555697920274e-10,4.7252822331901205e-06
Healthy,3.9859841663040703e-07,1.1963694021509946e-10,4.448490698852663e-06
Healthy,6.924265453021915e-07,3.090768931160639e-10,7.887269549105834e-06
Healthy,7.163967385957188e-07,2.278651041442548e-10,8.078912595546376e-06
Healthy,6.714608862586586e-07,2.800808680930261e-10,7.764655030404135e-06
Healthy,7.186989354011613e-07,2.917729094719822e-10,7.98934021313098e-06
Healthy,6.146404732947058e-07,2.434606776335417e-10,6.9811981862731065e-06
Healthy,5.49006712542722e-07,3.447597215637042e-10,6.218448875613366e-06
Healthy,7.349387960093406e-07,1.7669356036001987e-10,8.1728384399251e-06
Healthy,4.832030165324414e-07,1.191473383503699e-10,5.4263808679042005e-06
Healthy,7.259781212797826e-07,4.0231959681210267e-10,7.954769922087067e-06
Healthy,8.446640622968268e-07,4.260691178610472e-10,9.620990573828409e-06
Healthy,8.009054393313397e-07,3.2638233417772785e-10,8.961416341170123e-06
Healthy,6.083809233524441e-07,2.145631523273386e-10,6.88767169638895e-06
Healthy,1.6054242853106557e-06,6.500038219852214e-10,1.785099323662999e-05
Healthy,1.2957345858957464e-06,4.348866899785652e-09,1.6472225144862935e-05
Healthy,1.8541488027091533e-06,9.412232975526644e-09,2.5247571277380643e-05
Healthy,1.576779626465813e-06,9.302550204113928e-09,2.115784542311368e-05
Healthy,1.0524159770595512e-06,6.555868885133443e-09,1.4719958877956004e-05
Healthy,2.0938698888310473e-06,9.412868820399908e-09,2.7340508175338573e-05
Healthy,5.403972725021318e-07,2.484115312487058e-10,6.1747377606804395e-06
Healthy,5.457433920764099e-07,2.147354118428649e-10,6.195058721449087e-06
Healthy,7.532755203650873e-07,3.518913603842238e-10,8.410505637579708e-06
Healthy,7.871700872492753e-07,3.1994132503669765e-10,8.649959955858161e-06
Healthy,1.0409605182104763e-06,3.325919951243433e-10,1.1542324866980257e-05
Healthy,6.996260856130584e-07,3.521985960503849e-10,7.827194112806485e-06
Healthy,8.162701364297787e-07,4.29164586371776e-10,9.032439108888418e-06
Healthy,8.385301574924718e-07,1.000930837121109e-08,1.3386722441697574e-05
Healthy,2.198041728238391e-07,2.8098139281197525e-09,3.567402169772517e-06
Healthy,2.7803388902414826e-07,1.331964828891259e-09,3.7006644780364623e-06
Healthy,9.041345484422658e-07,2.3854377574490142e-09,1.0824933775710466e-05
Healthy,2.236298698005599e-07,5.702725793559085e-10,2.693282621244312e-06
Healthy,2.1324503864276958e-07,2.3998738021318784e-10,2.414422649232884e-06
Healthy,3.610481934561498e-07,7.542539656005203e-10,4.166540949065961e-06
Healthy,4.2806009971598665e-07,4.399417742690006e-09,7.557303893829474e-06
Healthy,7.653493564616465e-07,1.0585169328502777e-08,1.342966665276438e-05
Healthy,1.520249961038949e-06,8.455629168833784e-09,2.0038579343041707e-05
Healthy,1.5073985681994674e-06,1.5725533678637283e-08,2.5004135073533457e-05
Healthy,1.0105719309507792e-06,5.1143713012667316e-09,1.3151594984567366e-05
Healthy,1.7232545902081237e-07,2.2360181359457496e-10,2.0604916935270436e-06
Healthy,1.450997405239077e-07,2.0454044688329842e-10,1.693376864402113e-06
Healthy,1.6227173790262405e-07,2.12028474246236e-10,1.8797662734783849e-06
Healthy,1.9742062280036316e-07,2.2479657013304498e-10,2.2447897358765735e-06
Healthy,1.7442090892249848e-07,2.2158216167414085e-10,2.1454217642018136e-06
Healthy,1.8019425733154186e-07,1.7794587324420843e-10,2.136477878838759e-06
Healthy,1.6805359800291885e-07,1.8670945647156723e-10,1.8952380629448952e-06
Healthy,4.044301856690448e-07,6.516525596807573e-10,4.716117382980302e-06
Healthy,4.0804558540478797e-07,7.107863662527224e-10,4.888718183648854e-06
Healthy,4.710207517238848e-07,8.898988274684431e-10,5.5195974876161965e-06
Healthy,4.843964936052992e-07,8.597654276674821e-10,5.786231597165139e-06
Healthy,4.514060848219275e-07,7.456831593226337e-10,5.297749663854248e-06
Healthy,1.1563981622728223e-08,3.753820210056916e-11,1.437058470039919e-07
Healthy,2.830367808232182e-07,1.1977707080942526e-10,3.1232861697274843e-06
Healthy,2.5142826187990525e-07,1.0849536362306837e-10,2.842161984105198e-06
Healthy,2.2028202646395984e-05,1.2616412834436587e-08,0.0002504209259931685
Healthy,2.8343032807709372e-05,1.3441957315770938e-08,0.00031219333418326927
Healthy,3.03065657878054e-05,5.3116976299334e-09,0.0003318148575708664
Healthy,0.00014079371780442655,3.810725688144434e-07,0.001732490940355073
Healthy,0.00014332449096013608,4.292325518373689e-07,0.001789837521265551
Healthy,0.00010182590723268376,3.58897904441806e-07,0.0012761460482950385
Healthy,9.107577137437132e-05,2.683327611708783e-07,0.0011376284804891074
Healthy,0.00016707370663724062,4.425488144316775e-07,0.0019732951000086723
Healthy,9.4808694022424e-06,1.4209942098615812e-08,0.00011179695329172983
Healthy,9.431573500490373e-06,1.1650311622936835e-08,0.00010985406640319406
Healthy,0.0006751769013862211,5.094604711047112e-07,0.0078003556803943564
Healthy,0.00031750715653056354,2.63930295873182e-07,0.0038557008421728502
Healthy,0.00010324196847619153,2.3505380361691449e-07,0.001272006660058784
Healthy,0.0001506007031078516,5.864418960975178e-07,0.0019782409611977044
Healthy,0.00011695984942167531,2.7501948614085996e-07,0.00152100130133024
Healthy,0.0001278535984335895,3.4254784725982734e-07,0.0016069974235576549
Healthy,0.00017259338922946126,4.5804798280609144e-07,0.0022090057572974092
Healthy,0.00012062211671011343,2.5797335292728335e-07,0.0014811248012769262
Healthy,0.00015259153616375528,4.997468395807104e-07,0.001923121805553302
Healthy,8.814016264296615e-05,1.9683939273641396e-07,0.0011156097962460414
Healthy,4.244363320099749e-06,4.160502334232414e-08,7.968272271802045e-05
Healthy,1.5163993301808935e-05,5.606928527713074e-09,0.0001762651604505188
Healthy,1.6232779201665823e-05,5.666073044581851e-09,0.00018952245549689882
Healthy,1.512922836313745e-06,1.6949010205879724e-09,1.753649113569333e-05
Healthy,1.2263270841857404e-06,2.0453262447100282e-09,1.4551918418267463e-05
Healthy,8.188477636039682e-07,1.6936539108832331e-09,9.702145016866389e-06
Healthy,1.035460344445577e-06,1.4944161224097061e-09,1.2141409083122235e-05
Healthy,8.309324519769041e-07,1.1703492218607213e-09,9.663438756641549e-06
Healthy,9.393963037307658e-07,1.367688103493703e-09,1.0866158004921684e-05
Healthy,7.239037922785624e-07,1.16909672591841e-09,8.472422874046135e-06
Healthy,5.715187798612673e-07,9.112096540607342e-10,6.7478053309934626e-06
Healthy,1.0710793228406842e-06,1.8486547272165858e-09,1.2862930803254282e-05
Healthy,9.304171986899214e-07,2.1089535093626763e-09,1.1243672943161267e-05
Healthy,7.187346275334224e-07,1.759982234037748e-09,9.18216522560169e-06
Healthy,8.6805652275427e-07,1.7875318525920266e-09,1.0731122752773776e-05
Healthy,8.09717511372176e-07,1.95890691371114e-09,1.0064141253592824e-05
Healthy,6.922777633040202e-07,2.5291857548503083e-09,8.817417416866851e-06
Healthy,8.702663223583719e-07,1.955589470773362e-09,1.0847141347105686e-05
Healthy,5.581472511708798e-07,1.6033865103098653e-09,7.037595170718468e-06
Healthy,1.812707314953613e-05,7.884032076375541e-09,0.00019962057040786476
Healthy,3.071853959765203e-05,6.465923836874554e-08,0.0003981568686219145
Healthy,2.2999722417346905e-07,9.600400076729182e-11,2.6795454013105127e-06
Healthy,1.9394768744557492e-07,1.3306102509704498e-10,2.1984549737011754e-06
Healthy,1.5956612821601964e-07,7.183227544071316e-11,1.7779972135190981e-06
Healthy,2.0515328084643544e-07,9.215595962536681e-11,2.469357098936368e-06
Healthy,3.176334968971715e-07,1.260765439625988e-09,4.14030895412129e-06
Healthy,2.2185130528395338e-07,9.740365663477342e-10,2.879879247544931e-06
Healthy,2.6626363762667443e-07,1.2129784241970942e-09,3.5692834497114004e-06
Healthy,2.6822375990192956e-07,9.798865637702524e-10,3.4675706951111017e-06
Healthy,5.827958899979635e-06,2.828462761404094e-08,7.357541727495409e-05
Healthy,1.2437364343210203e-06,6.1557942917724435e-09,1.704358290014824e-05
Healthy,5.601200750909935e-08,2.071120361162181e-10,7.72890051522016e-07
Healthy,2.2647281217169585e-05,8.905032748326634e-08,0.00032288822456746105
Healthy,5.902359908420665e-07,3.152024869097672e-10,6.722939150056592e-06
Healthy,4.1988912490903246e-07,2.704138466359739e-10,4.754022613382332e-06
Healthy,8.105796322643072e-08,3.632553848159946e-11,8.671537061657202e-07
Healthy,1.1247945851089981e-07,6.15632422933714e-11,1.2715077573822527e-06
Healthy,0.00018031477596470907,1.3909788505810765e-07,0.002084146358930524
Healthy,0.00019616752360752325,1.0666513407243296e-07,0.002205688975744211
Healthy,0.0001593688190068933,1.2767675487935405e-07,0.0018324654318226045
Healthy,0.00017835101782227362,1.0812868965913403e-07,0.002015367385719182
Healthy,0.00014745359839295864,1.1215994625427708e-07,0.0017149034124128986
Healthy,0.000165611516868538,1.2626753785763628e-07,0.001894016435907876
Healthy,2.67143138782154e-05,1.8622737906129188e-08,0.000305713233997192
Healthy,2.3843734713477274e-05,1.842201471657492e-08,0.0002796776259553133
Healthy,2.1772922885403892e-05,1.9822900552010723e-08,0.0002509832160768984
Healthy,2.125687387589633e-05,1.882680912731833e-08,0.0002423566141188938
Healthy,2.816412066287074e-05,1.9798190695021967e-08,0.00032242383472580986
Healthy,2.806275072320652e-05,2.0163178713508646e-08,0.00032001641985130873
Healthy,2.6638545655576263e-05,2.6184048450084585e-08,0.0003053092607169793
Healthy,2.7863399697392626e-05,2.34966420033773e-08,0.00031703412429999765
Healthy,3.8775648897604954e-05,1.014778974812719e-07,0.000498576158651676
Healthy,3.278645739236119e-05,7.255617715401179e-08,0.000428146836211797
Healthy,2.7070058972314702e-05,5.913000552343804e-08,0.000366694294213096
Healthy,2.9419379464163356e-05,9.055940639281709e-08,0.0003979644749871158
Healthy,2.991089843778549e-05,7.343504771942633e-08,0.0004044470301508369
Healthy,3.282981699172255e-05,6.519897774411532e-08,0.00043513053250953255
Healthy,0.00015999443605563027,1.3699474597231544e-07,0.0018913598298198706
Healthy,0.0001646257963720549,1.268900884783009e-07,0.0018823425615419988
Healthy,0.000157277006297098,1.2210619948428423e-07,0.0017621249937456163
Healthy,0.0001826264993058861,1.332772475834327e-07,0.00206394679875803
Healthy,0.00019884939703688966,1.3371054573319925e-07,0.002197274809519817
Healthy,0.00017168428856151165,1.0839084287118632e-07,0.0019161169834877292
Healthy,0.00017402693265533163,1.0507713169214327e-07,0.0019406427362630865
Healthy,0.00015815639428667716,1.195474096926582e-07,0.0017676557176540542
Healthy,3.242017734215571e-05,3.358563591045187e-08,0.0003748373528245976
Healthy,2.480466477078661e-05,1.9362682298609436e-08,0.0002876522420236113
Healthy,2.3618785791524494e-05,1.8905013362648313e-08,0.00027076803461050604
Healthy,2.88761154118492e-05,2.511429149613787e-08,0.0003198702472616529
Healthy,3.089996473119682e-05,1.8681467000970816e-08,0.00034848882299895467
Healthy,2.8140606502960428e-05,2.0152885387918784e-08,0.0003153707612312302
Healthy,2.9520826625614755e-05,1.8944973549350993e-08,0.0003307270614463631
Healthy,2.5779865242251322e-05,1.6177040899923795e-08,0.0002901521196697697
Healthy,0.00022140900196129175,8.369282692212568e-08,0.0024538933193953734
Healthy,0.00025174275168640177,6.57307008138801e-08,0.0026662673898784277
Healthy,4.843004156324669e-05,3.41601994890323e-08,0.00054994611390483
Healthy,4.0264416293960796e-05,2.8024312896105666e-08,0.0004612810445490741
Healthy,4.829877301992056e-05,2.4103003735220067e-08,0.0005360036492479444
Healthy,6.073227116831101e-05,3.4372433465439364e-08,0.0006802116055213804
Healthy,5.7685955100193596e-05,2.975259778677046e-08,0.0006425301423012919
Healthy,5.2929929413713425e-05,3.148567628572619e-08,0.000603719980900012
Healthy,5.0361488151057155e-05,2.1787138817956575e-08,0.0005608926908074566
Healthy,2.388676883153535e-05,9.572404907033965e-08,0.0003276571249998954
Healthy,1.7000733507040663e-05,6.268008619086978e-08,0.00023911662575421745
Healthy,1.9630279195317988e-05,5.46144956345185e-08,0.0002668917743110851
Healthy,1.9659000879224105e-05,5.23657617793039e-08,0.0002736374628651344
Healthy,1.6693494205253934e-05,5.177142922443123e-08,0.00023009825440222217
Healthy,1.66756623219937e-05,4.777651842616194e-08,0.0002359319541794786
Healthy,0.00020416525471279954,1.9746017533220266e-07,0.002375263589146945
Healthy,0.00019631893486482811,2.2325754013501708e-07,0.002287148083890321
Healthy,0.00018779650857491921,1.9113001111838183e-07,0.00216481144071899
Healthy,0.00018503170061114904,1.3665719527305528e-07,0.002082378988043689
Healthy,0.000162030022168813,1.3700856632301056e-07,0.0018345517162544507
Healthy,3.196695743759452e-05,3.251118006244822e-08,0.0003697747935652618
Healthy,3.4529237408338235e-05,2.8077356106688897e-08,0.00039308920224439577
Healthy,3.399791674492119e-05,2.6339075545646266e-08,0.0003810070177501518
Healthy,2.590491743686048e-05,2.1387374388307883e-08,0.00029991807441184115
Healthy,3.256768615532672e-05,2.366580927570964e-08,0.0003689040132434906
Healthy,3.145556920580682e-05,2.7913586678776302e-08,0.00036036340192148594
Healthy,7.622551220883922e-05,4.508227851748804e-08,0.0008811455266397107
Healthy,7.020707247162239e-05,4.4711023059688314e-08,0.0007975495254304672
Healthy,6.414428019922503e-05,2.7623173193739375e-08,0.000721493247431467
Healthy,5.663976334706713e-05,2.596407707712384e-08,0.0006239275573485122
Healthy,6.214958016821473e-05,3.147593177199458e-08,0.0006894045790223711
Healthy,6.312701932845074e-05,2.2292908222973086e-08,0.0006951733216214556
Healthy,3.051698720676398e-05,9.580854658618054e-08,0.0004176592052182429
Healthy,2.531210190068578e-05,1.002587022428164e-07,0.0003479249945720575
Healthy,2.70199166118485e-05,6.617018959275923e-08,0.0003575822189938231
Healthy,2.1775292494388157e-05,7.105608597792695e-08,0.00029512398236676785
Healthy,0.00012738563646230033,1.1758448647361882e-07,0.0014370787086927326
Healthy,1.5784481943876497e-05,2.1076846970933924e-08,0.00017935256732860402
Healthy,2.9526448984049007e-05,8.620712390400581e-09,0.0003183386586184918
Healthy,4.051269906270421e-05,1.2497485547590952e-08,0.0004445704699506003
Healthy,3.775532746266558e-05,1.0802337986773559e-08,0.00040356503188425857
Healthy,2.825722388250032e-05,1.1986102011627146e-07,0.00038856752044195
Healthy,2.391513953232273e-07,3.63564506504028e-11,2.6664903736315443e-06
Healthy,4.869537912547105e-07,1.208613486340456e-10,5.301446052185467e-06
Healthy,4.6117778290602986e-07,1.0464177806422912e-10,5.053391517354855e-06
Healthy,4.2878625256655575e-07,8.803626610992189e-11,4.569876503456381e-06
Healthy,3.1024983456061156e-07,6.138964949278757e-11,3.397075249398822e-06
Healthy,1.6633218899850607e-06,1.0778363964295373e-09,1.8182309051236916e-05
Healthy,2.1447851470657914e-06,1.0005151952649192e-09,2.3695075818828855e-05
Healthy,2.1852091790138746e-06,9.052915540123396e-10,2.362551267743711e-05
Healthy,1.679778812117535e-06,5.088454745113697e-10,1.8379058355176507e-05
Healthy,7.092366072758868e-07,1.774439455310216e-10,7.863387379360444e-06
Healthy,7.616060347801152e-07,1.5454400611852502e-10,8.587887944007316e-06
Healthy,5.43168209930067e-07,1.6928894849276747e-10,6.0098730739657835e-06
Healthy,6.240170695091887e-07,1.7756037313286907e-10,6.979734245320685e-06
Healthy,5.274057076785241e-07,1.5894481068867795e-10,5.841330627176447e-06
Healthy,1.8853058832487673e-06,6.179163970333981e-10,2.0611089202264722e-05
Healthy,1.6713891985649646e-06,5.136723227542606e-10,1.8353727172987425e-05
Healthy,1.736542131344425e-06,6.1732456886906e-10,1.856162460259488e-05
Healthy,1.8741581451398446e-06,7.646080361338435e-10,2.058231156947459e-05
Healthy,1.3892379807763983e-06,6.964259093300493e-10,1.5541373987377046e-05
Healthy,1.8550554470795962e-06,8.084660565983866e-10,2.0810425092229414e-05
Healthy,2.082227637804436e-06,8.055370411390148e-10,2.308801320463692e-05
Healthy,1.7811002397689504e-06,7.816171124063896e-10,1.9373394744676314e-05
Healthy,2.028647917022383e-06,7.090261387300192e-10,2.2447438375694798e-05
Healthy,6.2176031348876305e-06,1.8142287736434e-09,6.862368725762593e-05
Healthy,5.561222276239304e-06,1.624702300925223e-09,6.147414844191185e-05
Healthy,6.408118281769766e-06,1.8273240096658574e-09,7.13009160883348e-05
Healthy,4.872537289385759e-06,1.5245385833931504e-09,5.365162170826645e-05
Healthy,4.894575400446657e-06,1.5996745124137167e-09,5.3644188408396106e-05
Healthy,4.773842957439128e-06,1.680351266264146e-09,5.182223138929228e-05
Healthy,5.074442725363691e-06,1.5178072562281225e-09,5.4901104683198974e-05
Healthy,5.669008561711694e-06,2.130856499294561e-09,6.299617092985419e-05
Healthy,1.045711182159895e-05,6.983223665432619e-09,0.0001178342339355537
Healthy,9.422677569779718e-06,9.887826731262853e-09,0.00010443100677402442
Healthy,7.828696307101706e-06,7.084996835155945e-09,8.895447015304002e-05
Healthy,6.7970244471060245e-06,7.0241598502320666e-09,7.511681318166119e-05
Healthy,6.8664145433300675e-06,8.298225302189621e-09,7.684452812037638e-05
Healthy,6.668050963161523e-06,6.385998392161804e-09,7.704623502960101e-05
Healthy,6.869867833637276e-06,6.522970316066825e-09,7.681476060308441e-05
Healthy,7.99952404098959e-06,8.013852999173232e-09,9.064846006913684e-05
Healthy,3.750076643186734e-06,2.7919066864542713e-09,4.2186160829578536e-05
Healthy,4.747992772856056e-06,2.572767531560813e-09,5.267899458359282e-05
Healthy,4.207584823748155e-06,2.7530849484568355e-09,4.704363500210151e-05
Healthy,4.123766114942754e-06,2.7272493861873736e-09,4.7716961724491394e-05
